date,year,subdistrict,tmax_c,tmin_c,heatwave_day
2024-03-13,2024,Phulwari,32.167886785753915,17.834464531065183,0
2024-03-14,2024,Phulwari,33.102199191024276,16.754992232939443,0
2024-03-15,2024,Phulwari,32.62161337674983,18.013365409201274,0
2024-03-16,2024,Phulwari,31.9375864119184,19.075447212484004,0
2024-03-17,2024,Phulwari,32.21025245257359,18.620548775369084,0
2024-03-18,2024,Phulwari,31.666266995499207,19.587028392707534,0
2024-03-19,2024,Phulwari,32.201244183368885,19.54391913669721,0
2024-03-20,2024,Phulwari,22.811248933328837,17.90907163409407,0
2024-03-21,2024,Phulwari,24.00308969780476,16.07372860111275,0
2024-03-22,2024,Phulwari,27.266707613490755,16.092126127898904,0
2024-03-23,2024,Phulwari,31.608862709021363,18.296143839261536,0
2024-03-24,2024,Phulwari,31.592555443796847,18.927027233617185,0
2024-03-25,2024,Phulwari,32.66143063325614,20.404982711840148,0
2024-03-26,2024,Phulwari,32.75557514756262,20.532305561631283,0
2024-03-27,2024,Phulwari,32.296829088854885,20.506103380847076,0
2024-03-28,2024,Phulwari,32.130189586362654,21.501647525630936,0
2024-03-29,2024,Phulwari,33.585864536995416,22.599317012750788,0
2024-03-30,2024,Phulwari,35.500592214301584,22.351890308849466,0
2024-03-31,2024,Phulwari,37.636186771814025,22.781047361355874,0
2024-04-01,2024,Phulwari,36.459088308051584,22.803413954292587,0
2024-04-02,2024,Phulwari,36.257464589982405,22.22194886794228,0
2024-04-03,2024,Phulwari,37.355765848731416,22.73477915092976,0
2024-04-04,2024,Phulwari,38.69289045363949,23.624992741244846,0
2024-04-05,2024,Phulwari,38.4488739206212,24.519539875788666,0
2024-04-06,2024,Phulwari,38.15198597231124,25.953057716923205,0
2024-04-07,2024,Phulwari,36.549742266056306,24.307966512686093,0
2024-04-08,2024,Phulwari,36.82144141934274,23.671066630751575,0
2024-04-09,2024,Phulwari,37.72407965915815,21.486147050827483,0
2024-04-10,2024,Phulwari,37.27743728589563,21.582008443645897,0
2024-04-11,2024,Phulwari,37.216859508237654,21.700563314058826,0
2024-04-12,2024,Phulwari,36.53606037898021,22.38424250365058,0
2024-04-13,2024,Phulwari,36.95307066523316,21.93471395691113,0
2024-04-14,2024,Phulwari,37.530267045174504,24.29297304364035,0
2024-04-15,2024,Phulwari,38.88899872114984,25.49612716530402,0
2024-04-16,2024,Phulwari,39.80101437734131,26.3490990575556,0
2024-04-17,2024,Phulwari,38.468884739439595,24.196353573001918,0
2024-04-18,2024,Phulwari,38.61361324659284,23.73720809021961,0
2024-04-19,2024,Phulwari,41.61333363048664,26.28111446151976,1
2024-04-20,2024,Phulwari,41.80465333379032,27.07912549521271,1
2024-04-21,2024,Phulwari,39.802117390437104,26.313868920359347,0
2024-04-22,2024,Phulwari,38.57658873356481,26.81818041876666,0
2024-04-23,2024,Phulwari,39.62966284526261,25.511209828470054,0
2024-04-24,2024,Phulwari,40.20834327481148,25.00172699648501,1
2024-04-25,2024,Phulwari,40.39922663450996,25.469823901059144,1
2024-04-26,2024,Phulwari,41.85009367067357,25.325533614775384,1
2024-04-27,2024,Phulwari,41.37014030191803,28.679231238139568,1
2024-04-28,2024,Phulwari,41.28710702601294,26.520278314536327,1
2024-04-29,2024,Phulwari,41.82398703782719,26.110470369260792,1
2024-04-30,2024,Phulwari,42.279488269312544,27.357764172478827,1
2024-05-01,2024,Phulwari,40.41094836887879,24.481031938907876,1
2024-05-02,2024,Phulwari,37.94578476192825,22.990958575420223,0
2024-05-03,2024,Phulwari,38.370605478377016,22.381292503188483,0
2024-05-04,2024,Phulwari,39.835807352637666,23.835780589588076,0
2024-05-05,2024,Phulwari,41.09580378487286,24.979922957074397,1
2024-05-06,2024,Phulwari,36.331317562259734,24.609669162497557,0
2024-05-07,2024,Phulwari,34.8895361963507,23.52681870325133,0
2024-05-08,2024,Phulwari,33.48864015404737,23.27800869625828,0
2024-05-09,2024,Phulwari,31.691823974994477,24.60590630660676,0
2024-05-10,2024,Phulwari,34.469469531327036,24.676925235591874,0
2024-05-11,2024,Phulwari,36.1957969882135,25.076954415017518,0
2024-05-12,2024,Phulwari,34.303053038203025,24.86389127424465,0
2024-05-13,2024,Phulwari,35.052020687259734,25.48094495899672,0
2024-05-14,2024,Phulwari,36.73138091752208,26.147816423963697,0
2024-05-15,2024,Phulwari,39.82425861539151,27.343249020741965,0
2024-05-16,2024,Phulwari,39.332328830081224,27.832175953380716,0
2024-05-17,2024,Phulwari,40.01052332736719,28.469019036037334,0
2024-05-18,2024,Phulwari,41.56484938179283,28.544473218466603,1
2024-05-19,2024,Phulwari,40.555490016034746,28.005344195922493,1
2024-05-20,2024,Phulwari,37.496711957191465,27.034052717046432,0
2024-05-21,2024,Phulwari,36.13991063837,25.99807451410627,0
2024-05-22,2024,Phulwari,34.94588647114368,25.753562527725773,0
2024-05-23,2024,Phulwari,36.271104070140005,26.227709903175548,0
2024-05-24,2024,Phulwari,38.37586831655414,28.76505682430811,0
2024-05-25,2024,Phulwari,39.94222657597782,29.83806979302731,1
2024-05-26,2024,Phulwari,38.623532759127954,30.041816119365535,0
2024-05-27,2024,Phulwari,37.96512462724272,28.385007609177865,0
2024-05-28,2024,Phulwari,43.186754302497185,28.234493469815924,1
2024-05-29,2024,Phulwari,42.45222271940311,29.473578333328216,1
2024-05-30,2024,Phulwari,41.72699505056871,28.654326246965596,1
2024-05-31,2024,Phulwari,41.10283072197853,28.538224190793226,1
2024-06-01,2024,Phulwari,39.808131663806826,28.595018799598307,0
2024-06-02,2024,Phulwari,37.52817067047025,28.49777367047333,0
2024-06-03,2024,Phulwari,39.85303972406721,28.35530336783138,0
2024-06-04,2024,Phulwari,39.835303620058674,28.032293479750983,0
2024-06-05,2024,Phulwari,38.41114389317271,27.047842619020503,0
2024-06-06,2024,Phulwari,37.6068123513592,26.709340631623398,0
2024-06-07,2024,Phulwari,40.49429341505757,28.633775305522374,1
2024-06-08,2024,Phulwari,42.443822924496644,29.160195634041695,1
2024-06-09,2024,Phulwari,43.3133226845919,29.052051349242802,1
2024-06-10,2024,Phulwari,42.59063615768868,28.897614979067082,1
2024-06-11,2024,Phulwari,41.60425311067505,30.022764486318906,1
2024-06-12,2024,Phulwari,41.19941038498745,29.829799721895352,1
2024-06-13,2024,Phulwari,43.123176800941465,30.095693170685895,1
2024-06-14,2024,Phulwari,42.13314011630954,29.195279729704776,1
2024-06-15,2024,Phulwari,40.13149765447865,28.53832180853524,1
2024-06-16,2024,Phulwari,41.06060435779465,28.347973613558533,1
2024-06-17,2024,Phulwari,41.5146058476686,28.528173895513998,1
2024-06-18,2024,Phulwari,42.68175750636154,29.089413625434393,1
2024-06-19,2024,Phulwari,41.1852624550227,28.90327781893856,1
2024-06-20,2024,Phulwari,39.131583382880294,28.478010746808483,0
2024-06-21,2024,Phulwari,36.38681021609143,28.181739744553454,0
2024-06-22,2024,Phulwari,37.08972833194193,27.814814291391485,0
2024-06-23,2024,Phulwari,38.17711950837628,29.625974694862748,0
2024-06-24,2024,Phulwari,38.732164458747185,29.17435863025559,0
2024-06-25,2024,Phulwari,37.673478819067945,28.057012332952386,0
2024-06-26,2024,Phulwari,34.429905079742355,27.871346275738755,0
2024-06-27,2024,Phulwari,35.93955258149832,29.069084778794757,0
2024-06-28,2024,Phulwari,34.5544464977758,28.843995016681685,0
2024-06-29,2024,Phulwari,35.93156559219122,27.642275124919927,0
2024-06-30,2024,Phulwari,30.320035348404865,27.22342179836913,0
2025-03-01,2025,Phulwari,30.584865639864105,18.52587439118878,0
2025-03-02,2025,Phulwari,31.11284833360548,17.957846473669804,0
2025-03-03,2025,Phulwari,30.118636757643085,17.50687849845046,0
2025-03-04,2025,Phulwari,31.611547196926775,16.983155413606585,0
2025-03-05,2025,Phulwari,27.30313024671298,15.390483781591973,0
2025-03-06,2025,Phulwari,25.864594622590964,13.691750039663248,0
2025-03-07,2025,Phulwari,27.715347973555815,13.275303943525753,0
2025-03-08,2025,Phulwari,30.16868568203805,14.005094279099737,0
2025-03-09,2025,Phulwari,30.315194605878496,14.328970452438039,0
2025-03-10,2025,Phulwari,31.284124630708448,17.561847106741077,0
2025-03-11,2025,Phulwari,31.53936744473336,17.568550528637637,0
2025-03-12,2025,Phulwari,34.20659717836593,18.830904179040587,0
2025-03-13,2025,Phulwari,34.19745591220798,18.24402790250089,0
2025-03-14,2025,Phulwari,34.257375973481885,19.50090538048972,0
2025-03-15,2025,Phulwari,36.05091651892438,19.972013802032013,0
2025-03-16,2025,Phulwari,34.64691779199837,20.150339900356762,0
2025-03-17,2025,Phulwari,34.58818526884737,21.488373004901316,0
2025-03-18,2025,Phulwari,32.31164816486349,19.318441214095177,0
2025-03-19,2025,Phulwari,32.66494251335459,18.17701678832625,0
2025-03-20,2025,Phulwari,32.4579957883817,19.83164738315139,0
2025-03-21,2025,Phulwari,30.878922914330534,20.2363343440396,0
2025-03-22,2025,Phulwari,31.724102330734322,19.158425855185353,0
2025-03-23,2025,Phulwari,30.748572181677613,18.201275663646637,0
2025-03-24,2025,Phulwari,32.03562851192826,17.88191671762559,0
2025-03-25,2025,Phulwari,33.32719773734784,18.610183147827552,0
2025-03-26,2025,Phulwari,35.39055107429579,19.83617524829951,0
2025-03-27,2025,Phulwari,37.61608810665482,21.446772010394096,0
2025-03-28,2025,Phulwari,38.258061078670295,23.196352754707238,0
2025-03-29,2025,Phulwari,35.03496010957834,20.267921818393283,0
2025-03-30,2025,Phulwari,34.29301520988394,18.450433590284305,0
2025-03-31,2025,Phulwari,35.448065541745756,18.15623186273908,0
2025-04-01,2025,Phulwari,36.446860482489676,19.59078210295189,0
2025-04-02,2025,Phulwari,36.013923052959285,20.256972650473823,0
2025-04-03,2025,Phulwari,36.9825768792667,20.604401799632196,0
2025-04-04,2025,Phulwari,37.02748907913547,23.431720971910757,0
2025-04-05,2025,Phulwari,38.1272854585377,21.38943087701168,0
2025-04-06,2025,Phulwari,38.36131022841399,21.089072589092094,0
2025-04-07,2025,Phulwari,36.02695911299169,24.13529487874608,0
2025-04-08,2025,Phulwari,36.34754728202942,25.85836109438155,0
2025-04-09,2025,Phulwari,35.71595158622094,25.535189857843946,0
2025-04-10,2025,Phulwari,33.09111890341583,22.544901186585072,0
2025-04-11,2025,Phulwari,31.94419751092089,22.397436638961477,0
2025-04-12,2025,Phulwari,34.970773796779525,23.051019624054266,0
2025-04-13,2025,Phulwari,33.427513637602914,23.49523137330259,0
2025-04-14,2025,Phulwari,32.187502801455935,22.872122259771807,0
2025-04-15,2025,Phulwari,32.82448682333771,22.784881071939097,0
2025-04-16,2025,Phulwari,34.14417953731888,23.537456630381897,0
2025-04-17,2025,Phulwari,35.523982397614986,24.473842738780338,0
2025-04-18,2025,Phulwari,30.679523802555725,23.21986775202708,0
2025-04-19,2025,Phulwari,32.63202506946842,23.26920293091978,0
2025-04-20,2025,Phulwari,36.24755258650436,24.713578627914305,0
2025-04-21,2025,Phulwari,39.27106026730705,26.396635143388355,0
2025-04-22,2025,Phulwari,40.976646938384164,26.538078438069935,1
2025-04-23,2025,Phulwari,40.777651534697256,25.48957305811935,1
2025-04-24,2025,Phulwari,40.75362211883258,23.2617992413157,1
2025-04-25,2025,Phulwari,42.14121755124645,22.173714632341184,1
2025-04-26,2025,Phulwari,42.56844703842791,21.772679191132095,1
2025-04-27,2025,Phulwari,37.587715808375044,24.5247410049198,0
2025-04-28,2025,Phulwari,33.236557931027605,23.053180788443314,0
2025-04-29,2025,Phulwari,32.85315139722375,22.964785420029717,0
2025-04-30,2025,Phulwari,33.0546559330793,23.303431475425768,0
2025-05-01,2025,Phulwari,32.04900021718505,23.78800074821017,0
2025-05-02,2025,Phulwari,33.34800475689141,23.719223320897843,0
2025-05-03,2025,Phulwari,35.67608465441396,24.710573416628694,0
2025-05-04,2025,Phulwari,34.87615183159382,24.692850212795147,0
2025-05-05,2025,Phulwari,35.494209082570386,24.593010174964903,0
2025-05-06,2025,Phulwari,33.05175830347684,24.960719650701794,0
2025-05-07,2025,Phulwari,36.65833232891675,24.788279979236517,0
2025-05-08,2025,Phulwari,39.40746801719307,26.289585159253647,0
2025-05-09,2025,Phulwari,39.874298009060176,26.23852198266835,0
2025-05-10,2025,Phulwari,40.102133583044804,28.23857372777321,1
2025-05-11,2025,Phulwari,40.32786570648292,28.19396501896135,1
2025-05-12,2025,Phulwari,39.07075135625126,28.133010248130073,0
2025-05-13,2025,Phulwari,39.6899499357687,26.562782513832094,0
2025-05-14,2025,Phulwari,40.70968619265393,26.092120833050966,1
2025-05-15,2025,Phulwari,40.6855394718399,27.28476318936997,1
2025-05-16,2025,Phulwari,39.945052195648316,27.334760513065014,1
2025-05-17,2025,Phulwari,37.60659704358798,26.7912924589043,0
2025-05-18,2025,Phulwari,36.78690259674748,25.244761864695285,0
2025-05-19,2025,Phulwari,34.61240833174169,23.99222115597893,0
2025-05-20,2025,Phulwari,36.8872957536475,24.082038768684097,0
2025-05-21,2025,Phulwari,34.85548652143511,25.6988474463815,0
2025-05-22,2025,Phulwari,33.793913264229495,25.683336670692057,0
2025-05-23,2025,Phulwari,34.15408138431588,25.71520636044092,0
2025-05-24,2025,Phulwari,31.420285400005568,25.7626506528644,0
2025-05-25,2025,Phulwari,33.59651536430096,26.506538232267868,0
2025-05-26,2025,Phulwari,32.737537959246254,25.207308613389095,0
2025-05-27,2025,Phulwari,33.41125176366574,25.200588392384066,0
2025-05-28,2025,Phulwari,35.50764196738838,27.675965857280186,0
2025-05-29,2025,Phulwari,36.13931636389124,27.318497195078397,0
2025-05-30,2025,Phulwari,36.44320929975542,27.123453143868936,0
2025-05-31,2025,Phulwari,37.06961777744235,28.285702832339336,0
2025-06-01,2025,Phulwari,39.152078295205314,29.048546400581643,0
2025-06-02,2025,Phulwari,38.26711623134675,28.29777320837751,0
2025-06-03,2025,Phulwari,35.969549724205834,26.514694223494207,0
2025-06-04,2025,Phulwari,32.1648692519131,23.916535588694696,0
2025-06-05,2025,Phulwari,34.39752544800192,23.74829684958475,0
2025-06-06,2025,Phulwari,35.27897669073161,25.921178737122954,0
2025-06-07,2025,Phulwari,36.0084894800036,26.12303446580185,0
2025-06-08,2025,Phulwari,37.651454369578104,28.00512845493644,0
2025-06-09,2025,Phulwari,38.681091318220766,29.03801215620073,0
2025-06-10,2025,Phulwari,39.80373559223743,29.345282868105553,0
2025-06-11,2025,Phulwari,39.26320945186197,29.877907458765673,0
2025-06-12,2025,Phulwari,38.86423750916492,30.086242733543248,0
2025-06-13,2025,Phulwari,38.81466839426325,30.797280113629384,0
2025-06-14,2025,Phulwari,39.70635428925044,30.99015106297444,0
2025-06-15,2025,Phulwari,37.96681734199406,30.237104022390103,0
2025-06-16,2025,Phulwari,37.84277354339698,28.858393200414064,0
2025-06-17,2025,Phulwari,36.16225894001382,28.34361503913954,0
2025-06-18,2025,Phulwari,34.71421482796175,26.843120885421826,0
2025-06-19,2025,Phulwari,31.053137659500102,25.91488407748733,0
2025-06-20,2025,Phulwari,28.465471680457682,25.679512057620286,0
2025-06-21,2025,Phulwari,31.85558909708019,26.104766807195162,0
2025-06-22,2025,Phulwari,34.19964143289755,26.751663458309736,0
2025-06-23,2025,Phulwari,32.843471404355434,26.115167236328148,0
2025-06-24,2025,Phulwari,32.53290489028307,25.974926786693512,0
2025-06-25,2025,Phulwari,32.50615079380363,26.756992097006258,0
2025-06-26,2025,Phulwari,32.536754870489965,27.388359103518727,0
2025-06-27,2025,Phulwari,32.240344132384315,26.746736650436855,0
2025-06-28,2025,Phulwari,33.211076908532775,26.621471667364972,0
2025-06-29,2025,Phulwari,31.88890615758086,26.546871110693534,0
2025-06-30,2025,Phulwari,32.2192545123657,26.673223751802198,0
2020-03-01,2020,Punpun,27.069557260622467,16.202976203939265,0
2020-03-02,2020,Punpun,27.386053691313137,16.90180254944016,0
2020-03-03,2020,Punpun,28.396641835724644,16.474953932593262,0
2020-03-04,2020,Punpun,28.410513821219894,17.1728482030718,0
2020-03-05,2020,Punpun,27.862511832837534,18.04968507855077,0
2020-03-06,2020,Punpun,26.59355854585322,17.658556663242955,0
2020-03-07,2020,Punpun,25.158576537088106,16.72496307955128,0
2020-03-08,2020,Punpun,26.924037224460385,16.371364383541618,0
2020-03-09,2020,Punpun,26.61519858544791,14.601589782881172,0
2020-03-10,2020,Punpun,26.63556719787766,12.81002654613528,0
2020-03-11,2020,Punpun,27.42742904122586,16.596132957188267,0
2020-03-12,2020,Punpun,29.77655691204021,18.834405725463554,0
2020-03-13,2020,Punpun,26.717665262248296,19.27925526465644,0
2020-03-14,2020,Punpun,22.785107987323336,17.350650473446567,0
2020-03-15,2020,Punpun,27.87172938874374,16.546564968015602,0
2020-03-16,2020,Punpun,27.849751992706402,15.728857438505853,0
2020-03-17,2020,Punpun,27.17087441426209,15.93382596631793,0
2020-03-18,2020,Punpun,28.80686747787436,16.41217370306116,0
2020-03-19,2020,Punpun,29.861294622187412,16.63573512771151,0
2020-03-20,2020,Punpun,29.721938970498254,16.700377220548813,0
2020-03-21,2020,Punpun,30.178172564181725,17.177360355886535,0
2020-03-22,2020,Punpun,28.701142987243504,18.875536726865867,0
2020-03-23,2020,Punpun,29.077895793862844,18.46212914906018,0
2020-03-24,2020,Punpun,30.909179280044615,18.08473709480641,0
2020-03-25,2020,Punpun,32.60258193678689,19.403047907774734,0
2020-03-26,2020,Punpun,34.016381378589614,20.618826227422,0
2020-03-27,2020,Punpun,35.34389457182925,21.032630658474556,0
2020-03-28,2020,Punpun,33.68815409896811,21.92889500755707,0
2020-03-29,2020,Punpun,33.69338299909797,21.154333928495422,0
2020-03-30,2020,Punpun,33.94285334865146,19.735230581507064,0
2020-03-31,2020,Punpun,34.43744986635465,19.097267013674557,0
2020-04-01,2020,Punpun,36.1471000983215,18.44326408864369,0
2020-04-02,2020,Punpun,35.821673326206486,21.323776669203443,0
2020-04-03,2020,Punpun,34.81868813330213,19.413044285579357,0
2020-04-04,2020,Punpun,35.00054520859057,18.530253488816115,0
2020-04-05,2020,Punpun,35.57708753539043,18.854461553506066,0
2020-04-06,2020,Punpun,37.65931860484611,20.68747057174144,0
2020-04-07,2020,Punpun,38.26214192985516,21.258029332797616,0
2020-04-08,2020,Punpun,37.798906672423165,20.302750806262797,0
2020-04-09,2020,Punpun,36.47640946307691,20.315421837746957,0
2020-04-10,2020,Punpun,37.25839961828915,21.78783623386146,0
2020-04-11,2020,Punpun,37.38617588635688,21.54242646843603,0
2020-04-12,2020,Punpun,37.09209706984685,21.09166533342826,0
2020-04-13,2020,Punpun,37.26557112441727,24.503854952196356,0
2020-04-14,2020,Punpun,37.35099236179114,25.27041606019565,0
2020-04-15,2020,Punpun,37.18847652923835,24.76877655112453,0
2020-04-16,2020,Punpun,35.530850868329054,24.014030069876128,0
2020-04-17,2020,Punpun,36.231318968063505,23.337067323939372,0
2020-04-18,2020,Punpun,35.117368036005104,23.112192146654692,0
2020-04-19,2020,Punpun,37.09787453799549,22.649482340383937,0
2020-04-20,2020,Punpun,34.31124022273344,24.53529533365444,0
2020-04-21,2020,Punpun,30.637221009464955,21.30926830489241,0
