object_id,timeperiod,land-surface-temperature
21-383-03355,2023_04,40.26951187160104
21-383-03356,2023_04,40.26951187160104
21-389-03357,2023_04,36.87973590616726
21-389-03358,2023_04,36.87973590616726
21-389-03359,2023_04,36.87973590616726
21-389-03360,2023_04,36.87973590616726
21-389-03361,2023_04,36.87973590616726
21-389-03362,2023_04,36.87973590616726
21-389-03363,2023_04,36.87973590616726
21-388-03364,2023_04,39.15839170489727
21-388-03365,2023_04,39.15839170489727
21-388-03366,2023_04,39.15839170489727
21-388-03367,2023_04,39.15839170489727
21-388-03368,2023_04,39.15839170489727
21-388-03369,2023_04,39.15839170489727
21-388-03370,2023_04,39.15839170489727
21-388-03371,2023_04,39.15839170489727
21-388-03372,2023_04,39.15839170489727
21-388-03373,2023_04,39.15839170489727
21-388-03374,2023_04,39.15839170489727
21-388-03375,2023_04,39.15839170489727
21-388-03376,2023_04,39.15839170489727
21-388-03377,2023_04,39.15839170489727
21-388-03378,2023_04,39.15839170489727
21-388-03379,2023_04,39.15839170489727
21-388-03380,2023_04,39.15839170489727
21-388-03381,2023_04,39.15839170489727
21-388-03382,2023_04,39.15839170489727
21-388-03383,2023_04,39.15839170489727
21-388-03384,2023_04,39.15839170489727
21-388-03385,2023_04,39.15839170489727
21-380-03386,2023_04,39.772976320582906
21-380-03387,2023_04,39.772976320582906
21-380-03388,2023_04,39.772976320582906
21-380-03389,2023_04,39.772976320582906
21-380-03390,2023_04,39.772976320582906
21-380-03391,2023_04,39.772976320582906
21-380-03392,2023_04,39.772976320582906
21-380-03393,2023_04,39.772976320582906
21-382-03394,2023_04,40.19478462754399
21-382-03395,2023_04,40.19478462754399
21-382-03396,2023_04,40.19478462754399
21-382-03397,2023_04,40.19478462754399
21-382-03398,2023_04,40.19478462754399
21-382-03399,2023_04,40.19478462754399
21-382-03400,2023_04,40.19478462754399
21-382-03401,2023_04,40.19478462754399
21-382-03402,2023_04,40.19478462754399
21-382-03403,2023_04,40.19478462754399
21-371-03404,2023_04,40.15246708794105
21-371-03405,2023_04,40.15246708794105
21-371-03406,2023_04,40.15246708794105
21-371-03407,2023_04,40.15246708794105
21-371-03408,2023_04,40.15246708794105
21-395-03409,2023_04,40.38729652817305
21-395-03410,2023_04,40.38729652817305
21-395-03411,2023_04,40.38729652817305
21-395-03412,2023_04,40.38729652817305
21-395-03413,2023_04,40.38729652817305
21-395-03414,2023_04,40.38729652817305
21-395-03415,2023_04,40.38729652817305
21-395-03416,2023_04,40.38729652817305
21-395-03417,2023_04,40.38729652817305
21-395-03418,2023_04,40.38729652817305
21-395-03419,2023_04,40.38729652817305
21-395-03420,2023_04,40.38729652817305
21-395-03421,2023_04,40.38729652817305
21-390-03422,2023_04,37.19836082433451
21-390-03423,2023_04,37.19836082433451
21-390-03424,2023_04,37.19836082433451
21-390-03425,2023_04,37.19836082433451
21-390-03426,2023_04,37.19836082433451
21-390-03427,2023_04,37.19836082433451
21-390-03428,2023_04,37.19836082433451
21-390-03429,2023_04,37.19836082433451
21-390-03430,2023_04,37.19836082433451
21-390-03431,2023_04,37.19836082433451
21-390-03432,2023_04,37.19836082433451
21-390-03433,2023_04,37.19836082433451
21-379-03434,2023_04,39.03821103117509
21-379-03435,2023_04,39.03821103117509
21-379-03436,2023_04,39.03821103117509
21-379-03437,2023_04,39.03821103117509
21-379-03438,2023_04,39.03821103117509
21-379-03439,2023_04,39.03821103117509
21-379-03440,2023_04,39.03821103117509
21-379-03441,2023_04,39.03821103117509
21-379-03442,2023_04,39.03821103117509
21-375-03443,2023_04,40.45282814614347
21-375-03444,2023_04,40.45282814614347
21-375-03445,2023_04,40.45282814614347
21-375-03446,2023_04,40.45282814614347
21-375-03447,2023_04,40.45282814614347
21-375-03448,2023_04,40.45282814614347
21-375-03449,2023_04,40.45282814614347
21-375-03450,2023_04,40.45282814614347
21-375-03451,2023_04,40.45282814614347
21-375-03452,2023_04,40.45282814614347
21-375-03453,2023_04,40.45282814614347
21-375-03454,2023_04,40.45282814614347
21-375-03455,2023_04,40.45282814614347
21-386-03456,2023_04,39.40462283384304
21-386-03457,2023_04,39.40462283384304
21-386-03458,2023_04,39.40462283384304
21-386-03459,2023_04,39.40462283384304
21-386-03460,2023_04,39.40462283384304
21-386-03461,2023_04,39.40462283384304
21-386-03462,2023_04,39.40462283384304
21-386-03463,2023_04,39.40462283384304
21-386-03464,2023_04,39.40462283384304
21-386-03465,2023_04,39.40462283384304
21-398-03466,2023_04,36.600259633290385
21-398-03467,2023_04,36.600259633290385
21-398-03468,2023_04,36.600259633290385
21-398-03469,2023_04,36.600259633290385
21-398-03470,2023_04,36.600259633290385
21-398-03471,2023_04,36.600259633290385
21-398-03472,2023_04,36.600259633290385
21-398-03473,2023_04,36.600259633290385
21-398-03474,2023_04,36.600259633290385
21-398-03475,2023_04,36.600259633290385
21-398-03476,2023_04,36.600259633290385
21-398-03477,2023_04,36.600259633290385
21-398-03478,2023_04,36.600259633290385
21-398-03479,2023_04,36.600259633290385
21-399-03480,2023_04,39.169126305793
21-399-03481,2023_04,39.169126305793
21-399-03482,2023_04,39.169126305793
21-399-03483,2023_04,39.169126305793
21-399-03484,2023_04,39.169126305793
21-399-03485,2023_04,39.169126305793
21-399-03486,2023_04,39.169126305793
21-376-03487,2023_04,40.031396641608374
21-376-03488,2023_04,40.031396641608374
21-376-03489,2023_04,40.031396641608374
21-376-03490,2023_04,40.031396641608374
21-376-03491,2023_04,40.031396641608374
21-376-03492,2023_04,40.031396641608374
21-376-03493,2023_04,40.031396641608374
21-376-03494,2023_04,40.031396641608374
21-376-03495,2023_04,40.031396641608374
21-376-03496,2023_04,40.031396641608374
21-376-03497,2023_04,40.031396641608374
21-376-03498,2023_04,40.031396641608374
21-376-03499,2023_04,40.031396641608374
21-376-03500,2023_04,40.031396641608374
21-376-03501,2023_04,40.031396641608374
21-376-03502,2023_04,40.031396641608374
21-376-03503,2023_04,40.031396641608374
21-376-03504,2023_04,40.031396641608374
21-376-03505,2023_04,40.031396641608374
21-376-03506,2023_04,40.031396641608374
21-376-03507,2023_04,40.031396641608374
21-376-03508,2023_04,40.031396641608374
21-376-03509,2023_04,40.031396641608374
21-376-03510,2023_04,40.031396641608374
21-376-03511,2023_04,40.031396641608374
21-376-03512,2023_04,40.031396641608374
21-397-03513,2023_04,40.736023903943625
21-397-03514,2023_04,40.736023903943625
21-397-03515,2023_04,40.736023903943625
21-397-03516,2023_04,40.736023903943625
21-397-03517,2023_04,40.736023903943625
21-397-03518,2023_04,40.736023903943625
21-397-03519,2023_04,40.736023903943625
21-397-03520,2023_04,40.736023903943625
21-397-03521,2023_04,40.736023903943625
21-397-03522,2023_04,40.736023903943625
21-385-03523,2023_04,38.42177468431465
21-385-03524,2023_04,38.42177468431465
21-385-03525,2023_04,38.42177468431465
21-385-03526,2023_04,38.42177468431465
21-385-03527,2023_04,38.42177468431465
21-385-03528,2023_04,38.42177468431465
21-385-03529,2023_04,38.42177468431465
21-385-03530,2023_04,38.42177468431465
21-394-03531,2023_04,42.291065121412835
21-394-03532,2023_04,42.291065121412835
21-394-03533,2023_04,42.291065121412835
21-394-03534,2023_04,42.291065121412835
21-394-03535,2023_04,42.291065121412835
21-387-03536,2023_04,39.01095767804631
21-387-03537,2023_04,39.01095767804631
21-387-03538,2023_04,39.01095767804631
21-387-03539,2023_04,39.01095767804631
21-387-03540,2023_04,39.01095767804631
21-387-03541,2023_04,39.01095767804631
21-387-03542,2023_04,39.01095767804631
21-387-03543,2023_04,39.01095767804631
21-387-03544,2023_04,39.01095767804631
21-387-03545,2023_04,39.01095767804631
21-387-03546,2023_04,39.01095767804631
21-396-03547,2023_04,37.345632545931785
21-396-03548,2023_04,37.345632545931785
21-396-03549,2023_04,37.345632545931785
21-396-03550,2023_04,37.345632545931785
21-396-03551,2023_04,37.345632545931785
21-396-03552,2023_04,37.345632545931785
21-396-03553,2023_04,37.345632545931785
21-396-03554,2023_04,37.345632545931785
21-396-03555,2023_04,37.345632545931785
21-396-03556,2023_04,37.345632545931785
21-396-03557,2023_04,37.345632545931785
21-372-03558,2023_04,40.592481640695
21-372-03559,2023_04,40.592481640695
21-372-03560,2023_04,40.592481640695
21-372-03561,2023_04,40.592481640695
21-372-03562,2023_04,40.592481640695
21-372-03563,2023_04,40.592481640695
21-372-03564,2023_04,40.592481640695
21-372-03565,2023_04,40.592481640695
21-372-03566,2023_04,40.592481640695
21-392-03567,2023_04,40.425803992740505
21-392-03568,2023_04,40.425803992740505
21-392-03569,2023_04,40.425803992740505
21-392-03570,2023_04,40.425803992740505
21-392-03571,2023_04,40.425803992740505
21-392-03572,2023_04,40.425803992740505
21-374-03573,2023_04,41.439889643200374
21-374-03574,2023_04,41.439889643200374
21-374-03575,2023_04,41.439889643200374
21-374-03576,2023_04,41.439889643200374
21-374-03577,2023_04,41.439889643200374
21-374-03578,2023_04,41.439889643200374
21-374-03579,2023_04,41.439889643200374
21-374-03580,2023_04,41.439889643200374
21-374-03581,2023_04,41.439889643200374
21-374-03582,2023_04,41.439889643200374
21-374-03583,2023_04,41.439889643200374
21-374-03584,2023_04,41.439889643200374
21-374-03585,2023_04,41.439889643200374
21-374-03586,2023_04,41.439889643200374
21-374-03587,2023_04,41.439889643200374
21-374-03588,2023_04,41.439889643200374
21-374-03589,2023_04,41.439889643200374
21-384-03276,2023_05,40.910022579734715
21-384-03277,2023_05,40.910022579734715
21-384-03278,2023_05,40.910022579734715
21-384-03279,2023_05,40.910022579734715
21-384-03280,2023_05,40.910022579734715
21-384-03281,2023_05,40.910022579734715
21-384-03282,2023_05,40.910022579734715
21-384-03283,2023_05,40.910022579734715
21-393-03284,2023_05,43.58638689554902
21-393-03285,2023_05,43.58638689554902
21-393-03286,2023_05,43.58638689554902
21-393-03287,2023_05,43.58638689554902
21-393-03288,2023_05,43.58638689554902
21-393-03289,2023_05,43.58638689554902
21-393-03290,2023_05,43.58638689554902
21-393-03291,2023_05,43.58638689554902
21-393-03292,2023_05,43.58638689554902
21-393-03293,2023_05,43.58638689554902
21-393-03294,2023_05,43.58638689554902
21-393-03295,2023_05,43.58638689554902
21-393-03296,2023_05,43.58638689554902
21-393-03297,2023_05,43.58638689554902
21-377-03298,2023_05,36.774565217391334
21-377-03299,2023_05,36.774565217391334
21-377-03300,2023_05,36.774565217391334
21-377-03301,2023_05,36.774565217391334
21-377-03302,2023_05,36.774565217391334
21-377-03303,2023_05,36.774565217391334
21-377-03304,2023_05,36.774565217391334
21-377-03305,2023_05,36.774565217391334
21-377-03306,2023_05,36.774565217391334
21-377-03307,2023_05,36.774565217391334
21-377-03308,2023_05,36.774565217391334
21-377-03309,2023_05,36.774565217391334
21-370-03310,2023_05,41.76027321557693
21-370-03311,2023_05,41.76027321557693
21-370-03312,2023_05,41.76027321557693
21-370-03313,2023_05,41.76027321557693
21-370-03314,2023_05,41.76027321557693
21-370-03315,2023_05,41.76027321557693
21-370-03316,2023_05,41.76027321557693
21-370-03317,2023_05,41.76027321557693
21-370-03318,2023_05,41.76027321557693
21-370-03319,2023_05,41.76027321557693
21-370-03320,2023_05,41.76027321557693
21-370-03321,2023_05,41.76027321557693
21-378-03322,2023_05,38.46668627450983
21-378-03323,2023_05,38.46668627450983
21-378-03324,2023_05,38.46668627450983
21-378-03325,2023_05,38.46668627450983
21-378-03326,2023_05,38.46668627450983
21-378-03327,2023_05,38.46668627450983
21-378-03328,2023_05,38.46668627450983
21-391-03329,2023_05,42.46267145656437
21-391-03330,2023_05,42.46267145656437
21-391-03331,2023_05,42.46267145656437
21-381-03332,2023_05,38.93262777777781
21-381-03333,2023_05,38.93262777777781
21-381-03334,2023_05,38.93262777777781
21-381-03335,2023_05,38.93262777777781
21-381-03336,2023_05,38.93262777777781
21-381-03337,2023_05,38.93262777777781
21-381-03338,2023_05,38.93262777777781
21-381-03339,2023_05,38.93262777777781
21-381-03340,2023_05,38.93262777777781
21-381-03341,2023_05,38.93262777777781
21-381-03342,2023_05,38.93262777777781
21-381-03343,2023_05,38.93262777777781
21-381-03344,2023_05,38.93262777777781
21-381-03345,2023_05,38.93262777777781
21-373-03346,2023_05,40.76826127819552
21-373-03347,2023_05,40.76826127819552
21-373-03348,2023_05,40.76826127819552
21-383-03349,2023_05,39.81840059790735
21-383-03350,2023_05,39.81840059790735
21-383-03351,2023_05,39.81840059790735
21-383-03352,2023_05,39.81840059790735
21-383-03353,2023_05,39.81840059790735
21-383-03354,2023_05,39.81840059790735
21-383-03355,2023_05,39.81840059790735
21-383-03356,2023_05,39.81840059790735
21-389-03357,2023_05,35.692723432812286
21-389-03358,2023_05,35.692723432812286
21-389-03359,2023_05,35.692723432812286
21-389-03360,2023_05,35.692723432812286
21-389-03361,2023_05,35.692723432812286
21-389-03362,2023_05,35.692723432812286
21-389-03363,2023_05,35.692723432812286
21-388-03364,2023_05,39.67936004807882
21-388-03365,2023_05,39.67936004807882
21-388-03366,2023_05,39.67936004807882
21-388-03367,2023_05,39.67936004807882
21-388-03368,2023_05,39.67936004807882
21-388-03369,2023_05,39.67936004807882
21-388-03370,2023_05,39.67936004807882
21-388-03371,2023_05,39.67936004807882
21-388-03372,2023_05,39.67936004807882
21-388-03373,2023_05,39.67936004807882
21-388-03374,2023_05,39.67936004807882
21-388-03375,2023_05,39.67936004807882
21-388-03376,2023_05,39.67936004807882
21-388-03377,2023_05,39.67936004807882
21-388-03378,2023_05,39.67936004807882
21-388-03379,2023_05,39.67936004807882
21-388-03380,2023_05,39.67936004807882
21-388-03381,2023_05,39.67936004807882
21-388-03382,2023_05,39.67936004807882
21-388-03383,2023_05,39.67936004807882
21-388-03384,2023_05,39.67936004807882
21-388-03385,2023_05,39.67936004807882
21-380-03386,2023_05,39.6724305144885
21-380-03387,2023_05,39.6724305144885
21-380-03388,2023_05,39.6724305144885
21-380-03389,2023_05,39.6724305144885
21-380-03390,2023_05,39.6724305144885
21-380-03391,2023_05,39.6724305144885
21-380-03392,2023_05,39.6724305144885
21-380-03393,2023_05,39.6724305144885
21-382-03394,2023_05,38.864863996788145
21-382-03395,2023_05,38.864863996788145
21-382-03396,2023_05,38.864863996788145
21-382-03397,2023_05,38.864863996788145
21-382-03398,2023_05,38.864863996788145
21-382-03399,2023_05,38.864863996788145
21-382-03400,2023_05,38.864863996788145
21-382-03401,2023_05,38.864863996788145
21-382-03402,2023_05,38.864863996788145
21-382-03403,2023_05,38.864863996788145
21-371-03404,2023_05,41.44102993929362
21-371-03405,2023_05,41.44102993929362
21-371-03406,2023_05,41.44102993929362
21-371-03407,2023_05,41.44102993929362
21-371-03408,2023_05,41.44102993929362
21-395-03409,2023_05,40.7737302611764
21-395-03410,2023_05,40.7737302611764
21-395-03411,2023_05,40.7737302611764
21-395-03412,2023_05,40.7737302611764
21-395-03413,2023_05,40.7737302611764
21-395-03414,2023_05,40.7737302611764
21-395-03415,2023_05,40.7737302611764
21-395-03416,2023_05,40.7737302611764
21-395-03417,2023_05,40.7737302611764
21-395-03418,2023_05,40.7737302611764
21-395-03419,2023_05,40.7737302611764
21-395-03420,2023_05,40.7737302611764
21-395-03421,2023_05,40.7737302611764
21-390-03422,2023_05,37.256269729244224
21-390-03423,2023_05,37.256269729244224
21-390-03424,2023_05,37.256269729244224
21-390-03425,2023_05,37.256269729244224
21-390-03426,2023_05,37.256269729244224
21-390-03427,2023_05,37.256269729244224
21-390-03428,2023_05,37.256269729244224
21-390-03429,2023_05,37.256269729244224
21-390-03430,2023_05,37.256269729244224
21-390-03431,2023_05,37.256269729244224
21-390-03432,2023_05,37.256269729244224
21-390-03433,2023_05,37.256269729244224
21-379-03434,2023_05,39.49995014880955
21-379-03435,2023_05,39.49995014880955
21-379-03436,2023_05,39.49995014880955
21-379-03437,2023_05,39.49995014880955
21-379-03438,2023_05,39.49995014880955
21-379-03439,2023_05,39.49995014880955
21-379-03440,2023_05,39.49995014880955
21-379-03441,2023_05,39.49995014880955
21-379-03442,2023_05,39.49995014880955
21-375-03443,2023_05,39.074191553717775
21-375-03444,2023_05,39.074191553717775
21-375-03445,2023_05,39.074191553717775
21-375-03446,2023_05,39.074191553717775
21-375-03447,2023_05,39.074191553717775
21-375-03448,2023_05,39.074191553717775
21-375-03449,2023_05,39.074191553717775
21-375-03450,2023_05,39.074191553717775
21-375-03451,2023_05,39.074191553717775
21-375-03452,2023_05,39.074191553717775
21-375-03453,2023_05,39.074191553717775
21-375-03454,2023_05,39.074191553717775
21-375-03455,2023_05,39.074191553717775
21-386-03456,2023_05,39.89574097938148
21-386-03457,2023_05,39.89574097938148
21-386-03458,2023_05,39.89574097938148
21-386-03459,2023_05,39.89574097938148
21-386-03460,2023_05,39.89574097938148
21-386-03461,2023_05,39.89574097938148
21-386-03462,2023_05,39.89574097938148
21-386-03463,2023_05,39.89574097938148
21-386-03464,2023_05,39.89574097938148
21-386-03465,2023_05,39.89574097938148
21-398-03466,2023_05,35.710876605629984
21-398-03467,2023_05,35.710876605629984
21-398-03468,2023_05,35.710876605629984
21-398-03469,2023_05,35.710876605629984
21-398-03470,2023_05,35.710876605629984
21-398-03471,2023_05,35.710876605629984
21-398-03472,2023_05,35.710876605629984
21-398-03473,2023_05,35.710876605629984
21-398-03474,2023_05,35.710876605629984
21-398-03475,2023_05,35.710876605629984
21-398-03476,2023_05,35.710876605629984
21-398-03477,2023_05,35.710876605629984
21-398-03478,2023_05,35.710876605629984
21-398-03479,2023_05,35.710876605629984
21-399-03480,2023_05,38.577025519689066
21-399-03481,2023_05,38.577025519689066
21-399-03482,2023_05,38.577025519689066
21-399-03483,2023_05,38.577025519689066
21-399-03484,2023_05,38.577025519689066
21-399-03485,2023_05,38.577025519689066
21-399-03486,2023_05,38.577025519689066
21-376-03487,2023_05,38.38510634573307
21-376-03488,2023_05,38.38510634573307
21-376-03489,2023_05,38.38510634573307
21-376-03490,2023_05,38.38510634573307
21-376-03491,2023_05,38.38510634573307
21-376-03492,2023_05,38.38510634573307
21-376-03493,2023_05,38.38510634573307
21-376-03494,2023_05,38.38510634573307
21-376-03495,2023_05,38.38510634573307
21-376-03496,2023_05,38.38510634573307
21-376-03497,2023_05,38.38510634573307
21-376-03498,2023_05,38.38510634573307
21-376-03499,2023_05,38.38510634573307
21-376-03500,2023_05,38.38510634573307
21-376-03501,2023_05,38.38510634573307
21-376-03502,2023_05,38.38510634573307
21-376-03503,2023_05,38.38510634573307
21-376-03504,2023_05,38.38510634573307
21-376-03505,2023_05,38.38510634573307
21-376-03506,2023_05,38.38510634573307
21-376-03507,2023_05,38.38510634573307
21-376-03508,2023_05,38.38510634573307
21-376-03509,2023_05,38.38510634573307
21-376-03510,2023_05,38.38510634573307
21-376-03511,2023_05,38.38510634573307
21-376-03512,2023_05,38.38510634573307
21-397-03513,2023_05,40.28085108388316
21-397-03514,2023_05,40.28085108388316
21-397-03515,2023_05,40.28085108388316
21-397-03516,2023_05,40.28085108388316
21-397-03517,2023_05,40.28085108388316
21-397-03518,2023_05,40.28085108388316
21-397-03519,2023_05,40.28085108388316
21-397-03520,2023_05,40.28085108388316
21-397-03521,2023_05,40.28085108388316
21-397-03522,2023_05,40.28085108388316
21-385-03523,2023_05,40.351322256836305
21-385-03524,2023_05,40.351322256836305
21-385-03525,2023_05,40.351322256836305
21-385-03526,2023_05,40.351322256836305
21-385-03527,2023_05,40.351322256836305
21-385-03528,2023_05,40.351322256836305
21-385-03529,2023_05,40.351322256836305
21-385-03530,2023_05,40.351322256836305
21-394-03531,2023_05,42.92804978295006
21-394-03532,2023_05,42.92804978295006
21-394-03533,2023_05,42.92804978295006
21-394-03534,2023_05,42.92804978295006
21-394-03535,2023_05,42.92804978295006
21-387-03536,2023_05,39.77402750871758
21-387-03537,2023_05,39.77402750871758
21-387-03538,2023_05,39.77402750871758
21-387-03539,2023_05,39.77402750871758
21-387-03540,2023_05,39.77402750871758
21-387-03541,2023_05,39.77402750871758
21-387-03542,2023_05,39.77402750871758
21-387-03543,2023_05,39.77402750871758
21-387-03544,2023_05,39.77402750871758
21-387-03545,2023_05,39.77402750871758
21-387-03546,2023_05,39.77402750871758
21-396-03547,2023_05,36.68474796405507
21-396-03548,2023_05,36.68474796405507
21-396-03549,2023_05,36.68474796405507
21-396-03550,2023_05,36.68474796405507
21-396-03551,2023_05,36.68474796405507
21-396-03552,2023_05,36.68474796405507
21-396-03553,2023_05,36.68474796405507
21-396-03554,2023_05,36.68474796405507
21-396-03555,2023_05,36.68474796405507
21-396-03556,2023_05,36.68474796405507
21-396-03557,2023_05,36.68474796405507
21-372-03558,2023_05,41.44395381385588
21-372-03559,2023_05,41.44395381385588
21-372-03560,2023_05,41.44395381385588
21-372-03561,2023_05,41.44395381385588
21-372-03562,2023_05,41.44395381385588
21-372-03563,2023_05,41.44395381385588
21-372-03564,2023_05,41.44395381385588
21-372-03565,2023_05,41.44395381385588
21-372-03566,2023_05,41.44395381385588
21-392-03567,2023_05,42.07657023289668
21-392-03568,2023_05,42.07657023289668
21-392-03569,2023_05,42.07657023289668
21-392-03570,2023_05,42.07657023289668
21-392-03571,2023_05,42.07657023289668
21-392-03572,2023_05,42.07657023289668
21-374-03573,2023_05,42.015091074681266
21-374-03574,2023_05,42.015091074681266
21-374-03575,2023_05,42.015091074681266
21-374-03576,2023_05,42.015091074681266
21-374-03577,2023_05,42.015091074681266
21-374-03578,2023_05,42.015091074681266
21-374-03579,2023_05,42.015091074681266
21-374-03580,2023_05,42.015091074681266
21-374-03581,2023_05,42.015091074681266
21-374-03582,2023_05,42.015091074681266
21-374-03583,2023_05,42.015091074681266
21-374-03584,2023_05,42.015091074681266
21-374-03585,2023_05,42.015091074681266
21-374-03586,2023_05,42.015091074681266
21-374-03587,2023_05,42.015091074681266
21-374-03588,2023_05,42.015091074681266
21-374-03589,2023_05,42.015091074681266
21-384-03276,2023_06,41.955846812295064
21-384-03277,2023_06,41.955846812295064
21-384-03278,2023_06,41.955846812295064
21-384-03279,2023_06,41.955846812295064
21-384-03280,2023_06,41.955846812295064
21-384-03281,2023_06,41.955846812295064
21-384-03282,2023_06,41.955846812295064
21-384-03283,2023_06,41.955846812295064
21-393-03284,2023_06,46.96564907651718
21-393-03285,2023_06,46.96564907651718
21-393-03286,2023_06,46.96564907651718
21-393-03287,2023_06,46.96564907651718
21-393-03288,2023_06,46.96564907651718
21-393-03289,2023_06,46.96564907651718
21-393-03290,2023_06,46.96564907651718
21-393-03291,2023_06,46.96564907651718
21-393-03292,2023_06,46.96564907651718
21-393-03293,2023_06,46.96564907651718
21-393-03294,2023_06,46.96564907651718
21-393-03295,2023_06,46.96564907651718
21-393-03296,2023_06,46.96564907651718
21-393-03297,2023_06,46.96564907651718
21-377-03298,2023_06,37.68478175895768
21-377-03299,2023_06,37.68478175895768
21-377-03300,2023_06,37.68478175895768
21-377-03301,2023_06,37.68478175895768
21-377-03302,2023_06,37.68478175895768
21-377-03303,2023_06,37.68478175895768
21-377-03304,2023_06,37.68478175895768
21-377-03305,2023_06,37.68478175895768
21-377-03306,2023_06,37.68478175895768
21-377-03307,2023_06,37.68478175895768
21-377-03308,2023_06,37.68478175895768
21-377-03309,2023_06,37.68478175895768
21-370-03310,2023_06,46.341787744788405
21-370-03311,2023_06,46.341787744788405
21-370-03312,2023_06,46.341787744788405
21-370-03313,2023_06,46.341787744788405
21-370-03314,2023_06,46.341787744788405
21-370-03315,2023_06,46.341787744788405
21-370-03316,2023_06,46.341787744788405
21-370-03317,2023_06,46.341787744788405
21-370-03318,2023_06,46.341787744788405
21-370-03319,2023_06,46.341787744788405
21-370-03320,2023_06,46.341787744788405
21-370-03321,2023_06,46.341787744788405
21-378-03322,2023_06,40.12723391812869
21-378-03323,2023_06,40.12723391812869
21-378-03324,2023_06,40.12723391812869
21-378-03325,2023_06,40.12723391812869
21-378-03326,2023_06,40.12723391812869
21-378-03327,2023_06,40.12723391812869
21-378-03328,2023_06,40.12723391812869
21-391-03329,2023_06,45.02125997380019
21-391-03330,2023_06,45.02125997380019
21-391-03331,2023_06,45.02125997380019
21-381-03332,2023_06,40.9611076443058
21-381-03333,2023_06,40.9611076443058
21-381-03334,2023_06,40.9611076443058
21-381-03335,2023_06,40.9611076443058
21-381-03336,2023_06,40.9611076443058
21-381-03337,2023_06,40.9611076443058
21-381-03338,2023_06,40.9611076443058
21-381-03339,2023_06,40.9611076443058
21-381-03340,2023_06,40.9611076443058
21-381-03341,2023_06,40.9611076443058
21-381-03342,2023_06,40.9611076443058
21-381-03343,2023_06,40.9611076443058
21-381-03344,2023_06,40.9611076443058
21-381-03345,2023_06,40.9611076443058
21-373-03346,2023_06,41.75063907486308
21-373-03347,2023_06,41.75063907486308
21-373-03348,2023_06,41.75063907486308
21-383-03349,2023_06,40.94787752840125
21-383-03350,2023_06,40.94787752840125
21-383-03351,2023_06,40.94787752840125
21-383-03352,2023_06,40.94787752840125
21-383-03353,2023_06,40.94787752840125
21-383-03354,2023_06,40.94787752840125
21-383-03355,2023_06,40.94787752840125
21-383-03356,2023_06,40.94787752840125
21-389-03357,2023_06,36.59785398744481
21-389-03358,2023_06,36.59785398744481
21-389-03359,2023_06,36.59785398744481
21-389-03360,2023_06,36.59785398744481
21-389-03361,2023_06,36.59785398744481
21-389-03362,2023_06,36.59785398744481
21-389-03363,2023_06,36.59785398744481
21-388-03364,2023_06,40.4827573246389
21-388-03365,2023_06,40.4827573246389
21-388-03366,2023_06,40.4827573246389
21-388-03367,2023_06,40.4827573246389
21-388-03368,2023_06,40.4827573246389
21-388-03369,2023_06,40.4827573246389
21-388-03370,2023_06,40.4827573246389
21-388-03371,2023_06,40.4827573246389
21-388-03372,2023_06,40.4827573246389
21-388-03373,2023_06,40.4827573246389
21-388-03374,2023_06,40.4827573246389
21-388-03375,2023_06,40.4827573246389
21-388-03376,2023_06,40.4827573246389
21-388-03377,2023_06,40.4827573246389
21-388-03378,2023_06,40.4827573246389
21-388-03379,2023_06,40.4827573246389
21-388-03380,2023_06,40.4827573246389
21-388-03381,2023_06,40.4827573246389
21-388-03382,2023_06,40.4827573246389
21-388-03383,2023_06,40.4827573246389
21-388-03384,2023_06,40.4827573246389
21-388-03385,2023_06,40.4827573246389
21-380-03386,2023_06,43.01497277676954
21-380-03387,2023_06,43.01497277676954
21-380-03388,2023_06,43.01497277676954
21-380-03389,2023_06,43.01497277676954
21-380-03390,2023_06,43.01497277676954
21-380-03391,2023_06,43.01497277676954
21-380-03392,2023_06,43.01497277676954
21-380-03393,2023_06,43.01497277676954
21-382-03394,2023_06,40.93738967136153
21-382-03395,2023_06,40.93738967136153
21-382-03396,2023_06,40.93738967136153
21-382-03397,2023_06,40.93738967136153
21-382-03398,2023_06,40.93738967136153
21-382-03399,2023_06,40.93738967136153
21-382-03400,2023_06,40.93738967136153
21-382-03401,2023_06,40.93738967136153
21-382-03402,2023_06,40.93738967136153
21-382-03403,2023_06,40.93738967136153
21-371-03404,2023_06,44.10071428571432
21-371-03405,2023_06,44.10071428571432
21-371-03406,2023_06,44.10071428571432
21-371-03407,2023_06,44.10071428571432
21-371-03408,2023_06,44.10071428571432
21-395-03409,2023_06,43.68038280967861
21-395-03410,2023_06,43.68038280967861
21-395-03411,2023_06,43.68038280967861
21-395-03412,2023_06,43.68038280967861
21-395-03413,2023_06,43.68038280967861
21-395-03414,2023_06,43.68038280967861
21-395-03415,2023_06,43.68038280967861
21-395-03416,2023_06,43.68038280967861
21-395-03417,2023_06,43.68038280967861
21-395-03418,2023_06,43.68038280967861
21-395-03419,2023_06,43.68038280967861
21-395-03420,2023_06,43.68038280967861
21-395-03421,2023_06,43.68038280967861
21-390-03422,2023_06,39.47617285877826
21-390-03423,2023_06,39.47617285877826
21-390-03424,2023_06,39.47617285877826
21-390-03425,2023_06,39.47617285877826
