district,timeperiod,health_centers,electricity,piped_water,health_centers_z,electricity_z,piped_water_z,health_centers_bin,electricity_bin,piped_water_bin,coping_raw,coping_z,coping_capacity
Deogarh,2024_09,53,10.14252957700896,17.215682158565873,-1.5843004981953945,0.07634345900541815,1.3128397290619391,1,3,4,8,-0.5016020547300132,2
Deogarh,2024_10,53,10.14252957700896,17.215682158565873,-1.5843004981953945,0.07634345900541815,1.3128397290619391,1,3,4,8,-0.5016020547300132,2
Deogarh,2024_11,53,10.14252957700896,17.215682158565873,-1.5843004981953945,0.07634345900541815,1.3128397290619391,1,3,4,8,-0.5016020547300132,2
Dhenkanal,2023_01,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2023_02,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2023_03,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2023_04,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2023_05,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2023_06,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2023_07,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2023_08,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2023_09,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2023_10,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2023_11,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2023_12,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2024_01,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2024_02,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2024_03,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2024_04,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2024_05,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2024_06,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2024_07,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2024_08,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2024_09,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2024_10,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Dhenkanal,2024_11,205,9.801164265453519,11.738158552967084,-0.4723395513320731,-0.3997074753229178,-0.1326596087534966,3,3,3,9,0.0358287181950008,3
Gajapati,2023_01,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2023_02,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2023_03,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2023_04,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2023_05,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2023_06,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2023_07,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2023_08,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2023_09,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2023_10,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2023_11,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2023_12,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2024_01,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2024_02,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2024_03,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2024_04,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2024_05,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2024_06,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2024_07,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2024_08,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2024_09,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2024_10,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Gajapati,2024_11,164,10.126821806206786,15.885479704131152,-0.7722763856833638,0.05443819003559366,0.9618039498495079,2,3,4,9,0.0358287181950008,3
Ganjam,2023_01,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2023_02,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2023_03,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2023_04,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2023_05,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2023_06,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2023_07,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2023_08,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2023_09,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2023_10,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2023_11,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2023_12,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2024_01,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2024_02,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2024_03,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2024_04,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2024_05,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2024_06,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2024_07,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2024_08,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2024_09,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2024_10,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Ganjam,2024_11,548,10.933802403792516,23.320193255924167,2.0368881116555535,1.1798128384293392,2.923798874888161,5,4,5,14,2.722982582820071,5
Jagatsinghapur,2023_01,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2023_02,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2023_03,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2023_04,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2023_05,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2023_06,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2023_07,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2023_08,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2023_09,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2023_10,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2023_11,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2023_12,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2024_01,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2024_02,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2024_03,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2024_04,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2024_05,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2024_06,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2024_07,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2024_08,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2024_09,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2024_10,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jagatsinghapur,2024_11,225,10.261091402405237,15.756234732666124,-0.3260289004290045,0.24168383145976527,0.9276966535381397,3,3,4,10,0.5732594911200147,4
Jajapur,2023_01,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2023_02,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2023_03,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2023_04,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2023_05,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2023_06,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2023_07,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2023_08,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2023_09,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2023_10,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2023_11,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2023_12,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2024_01,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2024_02,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2024_03,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2024_04,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2024_05,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2024_06,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2024_07,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2024_08,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2024_09,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2024_10,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jajapur,2024_11,329,9.888849359365393,9.308213911164753,0.4347864842669522,-0.2774262432515792,-0.7739135080636138,3,3,2,8,-0.5016020547300132,2
Jharsuguda,2023_01,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2023_02,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2023_03,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2023_04,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2023_05,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2023_06,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2023_07,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2023_08,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2023_09,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2023_10,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2023_11,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2023_12,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2024_01,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2024_02,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2024_03,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2024_04,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2024_05,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2024_06,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2024_07,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2024_08,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2024_09,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2024_10,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Jharsuguda,2024_11,81,10.815814770859808,12.091969811004507,-1.3794655869310983,1.0152732059726233,-0.03929005418289018,2,4,3,9,0.0358287181950008,3
Kalahandi,2023_01,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2023_02,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2023_03,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2023_04,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2023_05,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2023_06,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2023_07,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2023_08,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2023_09,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2023_10,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2023_11,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2023_12,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2024_01,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2024_02,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2024_03,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2024_04,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2024_05,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2024_06,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2024_07,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2024_08,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2024_09,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2024_10,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kalahandi,2024_11,298,9.690669303724563,7.318750621786994,0.2080049753671959,-0.5537982044891704,-1.2989259177708463,3,2,2,7,-1.0390328276550271,2
Kandhamal,2023_01,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2023_02,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2023_03,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2023_04,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2023_05,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2023_06,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2023_07,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2023_08,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2023_09,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2023_10,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2023_11,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2023_12,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2024_01,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2024_02,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
