district,timeperiod,aged_pop,young_pop,no_sanitation,nco_5_9,pct_ncd,aged_pop_z,young_pop_z,no_sanitation_z,nco_5_9_z,pct_ncd_z,aged_pop_bin,young_pop_bin,no_sanitation_bin,nco_5_9_bin,pct_ncd_bin,sensitivity_raw,sens_z,sensitivity_class
Kandhamal,2024_07,51366.54999999992,74825.85499999997,14.922347217777661,89.0,25.0,-1.002921316322081,-0.7343518359724168,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2024_08,51366.54999999992,74825.85499999997,14.922347217777661,89.0,25.0,-1.002921316322081,-0.7343518359724168,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2024_09,51366.54999999992,74825.85499999997,14.922347217777661,89.0,25.0,-1.002921316322081,-0.7343518359724168,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2024_10,51366.54999999992,74825.85499999997,14.922347217777661,89.0,25.0,-1.002921316322081,-0.7343518359724168,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2024_11,51366.54999999992,74825.85499999997,14.922347217777661,89.0,25.0,-1.002921316322081,-0.7343518359724168,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kendrapara,2023_01,190084.5049999999,130711.95399999997,14.138353939696964,72.0,22.0,1.295995729390262,0.2670286975030275,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2023_02,190084.5049999999,130711.95399999997,14.138353939696964,72.0,22.0,1.295995729390262,0.2670286975030275,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2023_03,190084.5049999999,130711.95399999997,14.138353939696964,72.0,22.0,1.295995729390262,0.2670286975030275,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2023_04,190084.5049999999,130711.95399999997,14.138353939696964,72.0,22.0,1.295995729390262,0.2670286975030275,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2023_05,190084.5049999999,130711.95399999997,14.138353939696964,72.0,22.0,1.295995729390262,0.2670286975030275,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2023_06,190084.5049999999,130711.95399999997,14.138353939696964,72.0,22.0,1.295995729390262,0.2670286975030275,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2023_07,190084.5049999999,130711.95399999997,14.138353939696964,72.0,22.0,1.295995729390262,0.2670286975030275,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2023_08,190084.5049999999,130711.95399999997,14.138353939696964,72.0,22.0,1.295995729390262,0.2670286975030275,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2023_09,190084.5049999999,130711.95399999997,14.138353939696964,72.0,22.0,1.295995729390262,0.2670286975030275,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2023_10,190084.5049999999,130711.95399999997,14.138353939696964,72.0,22.0,1.295995729390262,0.2670286975030275,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2023_11,190084.5049999999,130711.95399999997,14.138353939696964,72.0,22.0,1.295995729390262,0.2670286975030275,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2023_12,190084.5049999999,130711.95399999997,14.138353939696964,72.0,22.0,1.295995729390262,0.2670286975030275,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2024_01,196098.8099999996,130927.03099999994,14.138353939696964,72.0,22.0,1.2866937918203813,0.25678441864718193,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2024_02,196098.8099999996,130927.03099999994,14.138353939696964,72.0,22.0,1.2866937918203813,0.25678441864718193,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2024_03,196098.8099999996,130927.03099999994,14.138353939696964,72.0,22.0,1.2866937918203813,0.25678441864718193,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2024_04,196098.8099999996,130927.03099999994,14.138353939696964,72.0,22.0,1.2866937918203813,0.25678441864718193,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2024_05,196098.8099999996,130927.03099999994,14.138353939696964,72.0,22.0,1.2866937918203813,0.25678441864718193,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2024_06,196098.8099999996,130927.03099999994,14.138353939696964,72.0,22.0,1.2866937918203813,0.25678441864718193,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2024_07,196098.8099999996,130927.03099999994,14.138353939696964,72.0,22.0,1.2866937918203813,0.25678441864718193,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2024_08,196098.8099999996,130927.03099999994,14.138353939696964,72.0,22.0,1.2866937918203813,0.25678441864718193,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2024_09,196098.8099999996,130927.03099999994,14.138353939696964,72.0,22.0,1.2866937918203813,0.25678441864718193,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2024_10,196098.8099999996,130927.03099999994,14.138353939696964,72.0,22.0,1.2866937918203813,0.25678441864718193,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendrapara,2024_11,196098.8099999996,130927.03099999994,14.138353939696964,72.0,22.0,1.2866937918203813,0.25678441864718193,0.12171470594761347,-0.11367218269346445,0.3749765646970363,4,3,3,3,3,16,0.45174915471924454,3
Kendujhar,2023_01,121167.56500000018,179564.34900000007,15.691849389033042,0.0,22.0,0.16882690151794427,1.1356714104910293,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2023_02,121167.56500000018,179564.34900000007,15.691849389033042,0.0,22.0,0.16882690151794427,1.1356714104910293,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2023_03,121167.56500000018,179564.34900000007,15.691849389033042,0.0,22.0,0.16882690151794427,1.1356714104910293,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2023_04,121167.56500000018,179564.34900000007,15.691849389033042,0.0,22.0,0.16882690151794427,1.1356714104910293,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2023_05,121167.56500000018,179564.34900000007,15.691849389033042,0.0,22.0,0.16882690151794427,1.1356714104910293,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2023_06,121167.56500000018,179564.34900000007,15.691849389033042,0.0,22.0,0.16882690151794427,1.1356714104910293,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2023_07,121167.56500000018,179564.34900000007,15.691849389033042,0.0,22.0,0.16882690151794427,1.1356714104910293,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2023_08,121167.56500000018,179564.34900000007,15.691849389033042,0.0,22.0,0.16882690151794427,1.1356714104910293,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2023_09,121167.56500000018,179564.34900000007,15.691849389033042,0.0,22.0,0.16882690151794427,1.1356714104910293,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2023_10,121167.56500000018,179564.34900000007,15.691849389033042,0.0,22.0,0.16882690151794427,1.1356714104910293,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2023_11,121167.56500000018,179564.34900000007,15.691849389033042,0.0,22.0,0.16882690151794427,1.1356714104910293,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2023_12,121167.56500000018,179564.34900000007,15.691849389033042,0.0,22.0,0.16882690151794427,1.1356714104910293,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2024_01,125700.42500000037,180896.771,15.691849389033042,0.0,22.0,0.17301529412520067,1.1395969455702404,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2024_02,125700.42500000037,180896.771,15.691849389033042,0.0,22.0,0.17301529412520067,1.1395969455702404,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2024_03,125700.42500000037,180896.771,15.691849389033042,0.0,22.0,0.17301529412520067,1.1395969455702404,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2024_04,125700.42500000037,180896.771,15.691849389033042,0.0,22.0,0.17301529412520067,1.1395969455702404,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2024_05,125700.42500000037,180896.771,15.691849389033042,0.0,22.0,0.17301529412520067,1.1395969455702404,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2024_06,125700.42500000037,180896.771,15.691849389033042,0.0,22.0,0.17301529412520067,1.1395969455702404,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2024_07,125700.42500000037,180896.771,15.691849389033042,0.0,22.0,0.17301529412520067,1.1395969455702404,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2024_08,125700.42500000037,180896.771,15.691849389033042,0.0,22.0,0.17301529412520067,1.1395969455702404,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2024_09,125700.42500000037,180896.771,15.691849389033042,0.0,22.0,0.17301529412520067,1.1395969455702404,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2024_10,125700.42500000037,180896.771,15.691849389033042,0.0,22.0,0.17301529412520067,1.1395969455702404,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Kendujhar,2024_11,125700.42500000037,180896.771,15.691849389033042,0.0,22.0,0.17301529412520067,1.1395969455702404,0.6787390136835222,-3.52383766349739,0.3749765646970363,3,4,4,1,3,15,0.014572553378040096,3
Khordha,2023_01,193022.8299999999,163681.60100000002,11.401351301863704,62.0,20.0,1.344053410798606,0.853260828319474,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2023_02,193022.8299999999,163681.60100000002,11.401351301863704,62.0,20.0,1.344053410798606,0.853260828319474,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2023_03,193022.8299999999,163681.60100000002,11.401351301863704,62.0,20.0,1.344053410798606,0.853260828319474,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2023_04,193022.8299999999,163681.60100000002,11.401351301863704,62.0,20.0,1.344053410798606,0.853260828319474,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2023_05,193022.8299999999,163681.60100000002,11.401351301863704,62.0,20.0,1.344053410798606,0.853260828319474,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2023_06,193022.8299999999,163681.60100000002,11.401351301863704,62.0,20.0,1.344053410798606,0.853260828319474,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2023_07,193022.8299999999,163681.60100000002,11.401351301863704,62.0,20.0,1.344053410798606,0.853260828319474,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2023_08,193022.8299999999,163681.60100000002,11.401351301863704,62.0,20.0,1.344053410798606,0.853260828319474,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2023_09,193022.8299999999,163681.60100000002,11.401351301863704,62.0,20.0,1.344053410798606,0.853260828319474,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2023_10,193022.8299999999,163681.60100000002,11.401351301863704,62.0,20.0,1.344053410798606,0.853260828319474,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2023_11,193022.8299999999,163681.60100000002,11.401351301863704,62.0,20.0,1.344053410798606,0.853260828319474,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2023_12,193022.8299999999,163681.60100000002,11.401351301863704,62.0,20.0,1.344053410798606,0.853260828319474,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2024_01,200332.77000000002,165232.1090000001,11.401351301863704,62.0,20.0,1.353673598418246,0.8628502616047944,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2024_02,200332.77000000002,165232.1090000001,11.401351301863704,62.0,20.0,1.353673598418246,0.8628502616047944,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2024_03,200332.77000000002,165232.1090000001,11.401351301863704,62.0,20.0,1.353673598418246,0.8628502616047944,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2024_04,200332.77000000002,165232.1090000001,11.401351301863704,62.0,20.0,1.353673598418246,0.8628502616047944,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2024_05,200332.77000000002,165232.1090000001,11.401351301863704,62.0,20.0,1.353673598418246,0.8628502616047944,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2024_06,200332.77000000002,165232.1090000001,11.401351301863704,62.0,20.0,1.353673598418246,0.8628502616047944,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2024_07,200332.77000000002,165232.1090000001,11.401351301863704,62.0,20.0,1.353673598418246,0.8628502616047944,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2024_08,200332.77000000002,165232.1090000001,11.401351301863704,62.0,20.0,1.353673598418246,0.8628502616047944,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2024_09,200332.77000000002,165232.1090000001,11.401351301863704,62.0,20.0,1.353673598418246,0.8628502616047944,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2024_10,200332.77000000002,165232.1090000001,11.401351301863704,62.0,20.0,1.353673598418246,0.8628502616047944,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Khordha,2024_11,200332.77000000002,165232.1090000001,11.401351301863704,62.0,20.0,1.353673598418246,0.8628502616047944,-0.8596702091237447,-0.5873062772495652,-0.5249671905758521,4,4,2,2,2,14,-0.4226040479631643,3
Koraput,2023_01,85078.14100000015,151842.08000000002,14.565401720124461,89.0,21.0,-0.42143252887271576,0.64274272287309,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2023_02,85078.14100000015,151842.08000000002,14.565401720124461,89.0,21.0,-0.42143252887271576,0.64274272287309,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2023_03,85078.14100000015,151842.08000000002,14.565401720124461,89.0,21.0,-0.42143252887271576,0.64274272287309,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2023_04,85078.14100000015,151842.08000000002,14.565401720124461,89.0,21.0,-0.42143252887271576,0.64274272287309,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2023_05,85078.14100000015,151842.08000000002,14.565401720124461,89.0,21.0,-0.42143252887271576,0.64274272287309,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2023_06,85078.14100000015,151842.08000000002,14.565401720124461,89.0,21.0,-0.42143252887271576,0.64274272287309,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2023_07,85078.14100000015,151842.08000000002,14.565401720124461,89.0,21.0,-0.42143252887271576,0.64274272287309,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2023_08,85078.14100000015,151842.08000000002,14.565401720124461,89.0,21.0,-0.42143252887271576,0.64274272287309,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2023_09,85078.14100000015,151842.08000000002,14.565401720124461,89.0,21.0,-0.42143252887271576,0.64274272287309,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2023_10,85078.14100000015,151842.08000000002,14.565401720124461,89.0,21.0,-0.42143252887271576,0.64274272287309,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2023_11,85078.14100000015,151842.08000000002,14.565401720124461,89.0,21.0,-0.42143252887271576,0.64274272287309,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2023_12,85078.14100000015,151842.08000000002,14.565401720124461,89.0,21.0,-0.42143252887271576,0.64274272287309,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2024_01,88460.76900000006,153154.84999999998,14.565401720124461,89.0,21.0,-0.41610339302601906,0.6494820204233444,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2024_02,88460.76900000006,153154.84999999998,14.565401720124461,89.0,21.0,-0.41610339302601906,0.6494820204233444,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2024_03,88460.76900000006,153154.84999999998,14.565401720124461,89.0,21.0,-0.41610339302601906,0.6494820204233444,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2024_04,88460.76900000006,153154.84999999998,14.565401720124461,89.0,21.0,-0.41610339302601906,0.6494820204233444,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2024_05,88460.76900000006,153154.84999999998,14.565401720124461,89.0,21.0,-0.41610339302601906,0.6494820204233444,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2024_06,88460.76900000006,153154.84999999998,14.565401720124461,89.0,21.0,-0.41610339302601906,0.6494820204233444,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2024_07,88460.76900000006,153154.84999999998,14.565401720124461,89.0,21.0,-0.41610339302601906,0.6494820204233444,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2024_08,88460.76900000006,153154.84999999998,14.565401720124461,89.0,21.0,-0.41610339302601906,0.6494820204233444,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2024_09,88460.76900000006,153154.84999999998,14.565401720124461,89.0,21.0,-0.41610339302601906,0.6494820204233444,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2024_10,88460.76900000006,153154.84999999998,14.565401720124461,89.0,21.0,-0.41610339302601906,0.6494820204233444,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Koraput,2024_11,88460.76900000006,153154.84999999998,14.565401720124461,89.0,21.0,-0.41610339302601906,0.6494820204233444,0.2748377771252243,0.6915057780519068,-0.0749953129394079,3,4,3,4,3,17,0.888925756060449,4
Malkangiri,2023_01,40397.22000000006,81188.02000000002,16.60307218855375,92.0,20.0,-1.152209916142463,-0.6135546267658976,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2023_02,40397.22000000006,81188.02000000002,16.60307218855375,92.0,20.0,-1.152209916142463,-0.6135546267658976,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2023_03,40397.22000000006,81188.02000000002,16.60307218855375,92.0,20.0,-1.152209916142463,-0.6135546267658976,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2023_04,40397.22000000006,81188.02000000002,16.60307218855375,92.0,20.0,-1.152209916142463,-0.6135546267658976,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2023_05,40397.22000000006,81188.02000000002,16.60307218855375,92.0,20.0,-1.152209916142463,-0.6135546267658976,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2023_06,40397.22000000006,81188.02000000002,16.60307218855375,92.0,20.0,-1.152209916142463,-0.6135546267658976,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2023_07,40397.22000000006,81188.02000000002,16.60307218855375,92.0,20.0,-1.152209916142463,-0.6135546267658976,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2023_08,40397.22000000006,81188.02000000002,16.60307218855375,92.0,20.0,-1.152209916142463,-0.6135546267658976,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2023_09,40397.22000000006,81188.02000000002,16.60307218855375,92.0,20.0,-1.152209916142463,-0.6135546267658976,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2023_10,40397.22000000006,81188.02000000002,16.60307218855375,92.0,20.0,-1.152209916142463,-0.6135546267658976,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2023_11,40397.22000000006,81188.02000000002,16.60307218855375,92.0,20.0,-1.152209916142463,-0.6135546267658976,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2023_12,40397.22000000006,81188.02000000002,16.60307218855375,92.0,20.0,-1.152209916142463,-0.6135546267658976,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2024_01,42123.32500000013,82274.26000000004,16.60307218855375,92.0,20.0,-1.1491459908207704,-0.60276129258363,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2024_02,42123.32500000013,82274.26000000004,16.60307218855375,92.0,20.0,-1.1491459908207704,-0.60276129258363,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2024_03,42123.32500000013,82274.26000000004,16.60307218855375,92.0,20.0,-1.1491459908207704,-0.60276129258363,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2024_04,42123.32500000013,82274.26000000004,16.60307218855375,92.0,20.0,-1.1491459908207704,-0.60276129258363,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2024_05,42123.32500000013,82274.26000000004,16.60307218855375,92.0,20.0,-1.1491459908207704,-0.60276129258363,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2024_06,42123.32500000013,82274.26000000004,16.60307218855375,92.0,20.0,-1.1491459908207704,-0.60276129258363,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2024_07,42123.32500000013,82274.26000000004,16.60307218855375,92.0,20.0,-1.1491459908207704,-0.60276129258363,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2024_08,42123.32500000013,82274.26000000004,16.60307218855375,92.0,20.0,-1.1491459908207704,-0.60276129258363,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2024_09,42123.32500000013,82274.26000000004,16.60307218855375,92.0,20.0,-1.1491459908207704,-0.60276129258363,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2024_10,42123.32500000013,82274.26000000004,16.60307218855375,92.0,20.0,-1.1491459908207704,-0.60276129258363,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Malkangiri,2024_11,42123.32500000013,82274.26000000004,16.60307218855375,92.0,20.0,-1.1491459908207704,-0.60276129258363,1.005468808298062,0.833596006418737,-0.5249671905758521,2,2,4,4,2,14,-0.4226040479631643,3
Mayurbhanj,2023_01,158888.80399999997,208569.83699999997,12.741704649713686,86.0,23.0,0.7857754304213098,1.651416969902411,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2023_02,158888.80399999997,208569.83699999997,12.741704649713686,86.0,23.0,0.7857754304213098,1.651416969902411,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2023_03,158888.80399999997,208569.83699999997,12.741704649713686,86.0,23.0,0.7857754304213098,1.651416969902411,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
