district,timeperiod,SDRF_tenders_awarded_value
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jharsuguda,,10797477
Jharsuguda,,10797477
Jharsuguda,,10797477
Jharsuguda,,10797477
Jharsuguda,,10797477
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nuapada,,34084450
Nuapada,,34084450
Nuapada,,34084450
Nuapada,,34084450
Nuapada,,34084450
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Boudh,,4619172
Boudh,,4619172
Boudh,,4619172
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Deogarh,,440805
Deogarh,,440805
Deogarh,,440805
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jharsuguda,,10797477
Jharsuguda,,10797477
Jharsuguda,,10797477
Jharsuguda,,10797477
Jharsuguda,,10797477
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nuapada,,34084450
Nuapada,,34084450
Nuapada,,34084450
Nuapada,,34084450
Nuapada,,34084450
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Boudh,,4619172
Boudh,,4619172
Boudh,,4619172
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Deogarh,,440805
Deogarh,,440805
Deogarh,,440805
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jharsuguda,,10797477
Jharsuguda,,10797477
Jharsuguda,,10797477
Jharsuguda,,10797477
Jharsuguda,,10797477
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nuapada,,34084450
Nuapada,,34084450
Nuapada,,34084450
Nuapada,,34084450
Nuapada,,34084450
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bargarh,,68541936
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Bhadrak,,47134748
Boudh,,4619172
Boudh,,4619172
Boudh,,4619172
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Cuttack,,49731015
Deogarh,,440805
Deogarh,,440805
Deogarh,,440805
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Dhenkanal,,9211359
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Gajapati,,2533700
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Ganjam,,3297200
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jagatsinghapur,,4983283
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jajapur,,98025361
Jharsuguda,,10797477
Jharsuguda,,10797477
Jharsuguda,,10797477
Jharsuguda,,10797477
Jharsuguda,,10797477
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kalahandi,,16072022
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kandhamal,,5050226
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendrapara,,7605601
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Kendujhar,,6311200
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Khordha,,2163441
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Koraput,,6038473
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Malkangiri,,2667000
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Mayurbhanj,,9698219
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nabarangpur,,2387496
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nayagarh,,2365628
Nuapada,,34084450
Nuapada,,34084450
Nuapada,,34084450
Nuapada,,34084450
Nuapada,,34084450
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Puri,,8095840
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Rayagada,,361000
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sambalpur,,23734665
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sonepur,,5608695
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Sundargarh,,62260007
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Anugul,,9324107
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Balangir,,5372162
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
Baleshwar,,12203154
