object_id,mean-heatday,timeperiod
21-381-03343,44.333333333333336,2025_10
21-381-03344,43.6,2025_10
21-381-03345,42.0,2025_10
21-373-03346,40.75,2025_10
21-373-03347,42.07692307692308,2025_10
21-373-03348,39.30769230769231,2025_10
21-383-03349,45.0,2025_10
21-383-03350,43.71428571428572,2025_10
21-383-03351,44.1,2025_10
21-383-03352,43.11111111111112,2025_10
21-383-03353,45.42857142857143,2025_10
21-383-03354,44.66666666666666,2025_10
21-383-03355,43.5,2025_10
21-383-03356,45.0,2025_10
21-389-03357,40.25,2025_10
21-389-03358,46.4,2025_10
21-389-03359,47.5,2025_10
21-389-03360,38.526315789473685,2025_10
21-389-03361,45.42857142857143,2025_10
21-389-03362,37.44444444444444,2025_10
21-389-03363,41.888888888888886,2025_10
21-388-03364,49.0,2025_10
21-388-03365,44.5,2025_10
21-388-03366,53.5,2025_10
21-388-03367,45.54545454545455,2025_10
21-388-03368,49.2,2025_10
21-388-03369,47.66666666666666,2025_10
21-388-03370,30.0,2025_10
21-388-03371,48.57142857142857,2025_10
21-388-03372,37.66666666666666,2025_10
21-388-03373,36.0,2025_10
21-388-03374,47.25,2025_10
21-388-03375,46.81818181818182,2025_10
21-388-03376,46.0,2025_10
21-388-03377,34.75,2025_10
21-388-03378,47.16666666666666,2025_10
21-388-03379,34.6,2025_10
21-388-03380,48.57142857142857,2025_10
21-388-03381,45.25,2025_10
21-388-03382,49.0,2025_10
21-388-03383,39.66666666666666,2025_10
21-388-03384,49.0,2025_10
21-388-03385,43.42857142857143,2025_10
21-380-03386,33.75,2025_10
21-380-03387,43.0,2025_10
21-380-03388,38.0,2025_10
21-380-03389,43.0,2025_10
21-380-03390,43.75,2025_10
21-380-03391,42.0,2025_10
21-380-03392,43.0,2025_10
21-380-03393,42.0,2025_10
21-382-03394,43.4,2025_10
21-382-03395,41.5,2025_10
21-382-03396,39.5,2025_10
21-382-03397,41.66666666666666,2025_10
21-382-03398,42.4,2025_10
21-382-03399,38.66666666666666,2025_10
21-382-03400,39.0,2025_10
21-382-03401,41.5,2025_10
21-382-03402,39.66666666666666,2025_10
21-382-03403,42.833333333333336,2025_10
21-371-03404,38.6,2025_10
21-371-03405,39.0,2025_10
21-371-03406,38.5,2025_10
21-371-03407,38.6,2025_10
21-371-03408,39.15384615384615,2025_10
21-395-03409,36.77777777777778,2025_10
21-395-03410,45.0,2025_10
21-395-03411,43.81818181818182,2025_10
21-395-03412,36.5,2025_10
21-395-03413,38.333333333333336,2025_10
21-395-03414,38.0,2025_10
21-395-03415,41.5,2025_10
21-395-03416,39.0,2025_10
21-395-03417,42.57142857142857,2025_10
21-395-03418,39.35714285714285,2025_10
21-395-03419,41.833333333333336,2025_10
21-395-03420,37.66666666666666,2025_10
21-395-03421,36.6,2025_10
21-390-03422,40.1,2025_10
21-390-03423,38.66666666666666,2025_10
21-390-03424,38.73333333333333,2025_10
21-390-03425,42.0,2025_10
21-390-03426,33.55555555555556,2025_10
21-390-03427,40.888888888888886,2025_10
21-390-03428,38.85714285714285,2025_10
21-390-03429,39.72222222222222,2025_10
21-390-03430,39.5,2025_10
21-390-03431,43.125,2025_10
21-390-03432,37.75,2025_10
21-390-03433,44.44444444444444,2025_10
21-379-03434,41.0,2025_10
21-379-03435,40.333333333333336,2025_10
21-379-03436,41.0,2025_10
21-379-03437,39.66666666666666,2025_10
21-379-03438,31.857142857142858,2025_10
21-379-03439,43.0,2025_10
21-379-03440,38.75,2025_10
21-379-03441,41.333333333333336,2025_10
21-379-03442,29.714285714285715,2025_10
21-375-03443,45.0,2025_10
21-375-03444,46.27777777777778,2025_10
21-375-03445,41.71428571428572,2025_10
21-375-03446,42.75,2025_10
21-375-03447,46.91666666666666,2025_10
21-375-03448,44.13333333333333,2025_10
21-375-03449,44.0,2025_10
21-375-03450,42.8,2025_10
21-375-03451,42.375,2025_10
21-375-03452,45.333333333333336,2025_10
21-375-03453,47.75,2025_10
21-375-03454,39.75,2025_10
21-375-03455,42.0,2025_10
21-386-03456,45.0,2025_10
21-386-03457,44.0,2025_10
21-386-03458,37.0,2025_10
21-386-03459,46.2,2025_10
21-386-03460,47.0,2025_10
21-386-03461,46.5,2025_10
21-386-03462,0.0,2025_10
21-386-03463,47.0,2025_10
21-386-03464,44.66666666666666,2025_10
21-386-03465,34.6,2025_10
21-398-03466,44.4,2025_10
21-398-03467,43.76923076923077,2025_10
21-398-03468,41.285714285714285,2025_10
21-398-03469,33.92307692307692,2025_10
21-398-03470,39.833333333333336,2025_10
21-398-03471,34.57142857142857,2025_10
21-398-03472,43.16666666666666,2025_10
21-398-03473,44.5,2025_10
21-398-03474,38.5,2025_10
21-398-03475,36.71428571428572,2025_10
21-398-03476,28.8,2025_10
21-398-03477,44.5,2025_10
21-398-03478,35.285714285714285,2025_10
21-398-03479,34.875,2025_10
21-399-03480,42.9375,2025_10
21-399-03481,35.833333333333336,2025_10
21-399-03482,44.083333333333336,2025_10
21-399-03483,37.0,2025_10
21-399-03484,45.0,2025_10
21-399-03485,41.0,2025_10
21-399-03486,48.54545454545455,2025_10
21-376-03487,41.0,2025_10
21-376-03488,42.333333333333336,2025_10
21-376-03489,46.18181818181818,2025_10
21-376-03490,41.66666666666666,2025_10
21-376-03491,39.25,2025_10
21-376-03492,48.8,2025_10
21-376-03493,48.4,2025_10
21-376-03494,46.0,2025_10
21-376-03495,44.66666666666666,2025_10
21-376-03496,44.27272727272727,2025_10
21-376-03497,44.0,2025_10
21-376-03498,43.63636363636363,2025_10
21-376-03499,40.4,2025_10
21-376-03500,43.4,2025_10
21-376-03501,43.66666666666666,2025_10
21-376-03502,42.2,2025_10
21-376-03503,43.0,2025_10
21-376-03504,43.0,2025_10
21-376-03505,42.66666666666666,2025_10
21-376-03506,46.833333333333336,2025_10
21-376-03507,45.25,2025_10
21-376-03508,42.66666666666666,2025_10
21-376-03509,42.0,2025_10
21-376-03510,47.16666666666666,2025_10
21-376-03511,42.5,2025_10
21-376-03512,42.5,2025_10
21-397-03513,41.25,2025_10
21-397-03514,36.4,2025_10
21-397-03515,36.90909090909091,2025_10
21-397-03516,40.8,2025_10
21-397-03517,41.6,2025_10
21-397-03518,39.5,2025_10
21-397-03519,36.71428571428572,2025_10
21-397-03520,37.27272727272727,2025_10
21-397-03521,37.66666666666666,2025_10
21-397-03522,35.07692307692308,2025_10
21-385-03523,48.0,2025_10
21-385-03524,44.92857142857143,2025_10
21-385-03525,47.0,2025_10
21-385-03526,46.4,2025_10
21-385-03527,48.2,2025_10
21-385-03528,48.85714285714285,2025_10
21-385-03529,46.57142857142857,2025_10
21-385-03530,45.625,2025_10
21-394-03531,36.22222222222222,2025_10
21-394-03532,37.6,2025_10
21-394-03533,38.93333333333333,2025_10
21-394-03534,38.0,2025_10
21-394-03535,39.63636363636363,2025_10
21-387-03536,44.5,2025_10
21-387-03537,44.4,2025_10
21-387-03538,41.5,2025_10
21-387-03539,35.6,2025_10
21-387-03540,42.0,2025_10
21-387-03541,42.0,2025_10
21-387-03542,10.571428571428571,2025_10
21-387-03543,41.833333333333336,2025_10
21-387-03544,44.0,2025_10
21-387-03545,21.25,2025_10
21-387-03546,41.5,2025_10
21-396-03547,46.57142857142857,2025_10
21-396-03548,42.0,2025_10
21-396-03549,48.71428571428572,2025_10
21-396-03550,50.25,2025_10
21-396-03551,38.0,2025_10
21-396-03552,38.10526315789474,2025_10
21-396-03553,47.5,2025_10
21-396-03554,40.125,2025_10
21-396-03555,48.0,2025_10
21-396-03556,52.0,2025_10
21-396-03557,38.9,2025_10
21-372-03558,38.75,2025_10
21-372-03559,39.77777777777778,2025_10
21-372-03560,39.25,2025_10
21-372-03561,39.0,2025_10
21-372-03562,38.888888888888886,2025_10
21-372-03563,39.57142857142857,2025_10
21-372-03564,40.142857142857146,2025_10
21-372-03565,40.53333333333333,2025_10
21-372-03566,38.25,2025_10
21-392-03567,45.0,2025_10
21-392-03568,40.6,2025_10
21-392-03569,45.66666666666666,2025_10
21-392-03570,40.8,2025_10
21-392-03571,39.0,2025_10
21-392-03572,43.125,2025_10
21-374-03573,39.85714285714285,2025_10
21-374-03574,40.0,2025_10
21-374-03575,41.0,2025_10
21-374-03576,37.833333333333336,2025_10
21-374-03577,37.41176470588236,2025_10
21-374-03578,36.15384615384615,2025_10
21-374-03579,43.27272727272727,2025_10
21-374-03580,41.0,2025_10
21-374-03581,41.0,2025_10
21-374-03582,40.84615384615385,2025_10
21-374-03583,37.75,2025_10
21-374-03584,38.5,2025_10
21-374-03585,40.25,2025_10
21-374-03586,38.875,2025_10
21-374-03587,39.57142857142857,2025_10
21-374-03588,39.4,2025_10
21-374-03589,39.0,2025_10
21-384-03276,1.4615384615384617,2025_11
21-384-03277,0.9285714285714286,2025_11
21-384-03278,2.25,2025_11
21-384-03279,1.5333333333333334,2025_11
21-384-03280,2.0,2025_11
21-384-03281,0.8181818181818182,2025_11
21-384-03282,1.6428571428571428,2025_11
21-384-03283,2.0,2025_11
21-393-03284,1.0,2025_11
21-393-03285,1.0,2025_11
21-393-03286,1.0,2025_11
21-393-03287,0.75,2025_11
21-393-03288,0.2857142857142857,2025_11
21-393-03289,0.0,2025_11
21-393-03290,1.0,2025_11
21-393-03291,1.0,2025_11
21-393-03292,0.5714285714285714,2025_11
21-393-03293,1.0,2025_11
21-393-03294,0.0,2025_11
21-393-03295,0.0,2025_11
21-393-03296,0.7142857142857143,2025_11
21-393-03297,1.2857142857142858,2025_11
21-377-03298,3.0,2025_11
21-377-03299,3.0,2025_11
21-377-03300,1.5,2025_11
21-377-03301,3.0,2025_11
21-377-03302,2.0,2025_11
21-377-03303,2.6666666666666665,2025_11
21-377-03304,4.0,2025_11
21-377-03305,3.2,2025_11
21-377-03306,3.333333333333333,2025_11
21-377-03307,2.25,2025_11
21-377-03308,4.0,2025_11
21-377-03309,3.333333333333333,2025_11
21-370-03310,1.0,2025_11
21-370-03311,1.0,2025_11
21-370-03312,1.0,2025_11
21-370-03313,1.0,2025_11
21-370-03314,1.0,2025_11
21-370-03315,0.8,2025_11
21-370-03316,1.0,2025_11
21-370-03317,1.0,2025_11
21-370-03318,1.0,2025_11
21-370-03319,1.0,2025_11
21-370-03320,1.0,2025_11
21-370-03321,1.0,2025_11
21-378-03322,3.0,2025_11
21-378-03323,4.0,2025_11
21-378-03324,4.0,2025_11
21-378-03325,4.0,2025_11
21-378-03326,3.0,2025_11
21-378-03327,4.0,2025_11
21-378-03328,3.6666666666666665,2025_11
21-391-03329,0.0,2025_11
21-391-03330,1.2352941176470589,2025_11
21-391-03331,0.0,2025_11
21-381-03332,3.0,2025_11
21-381-03333,3.0,2025_11
21-381-03334,3.0,2025_11
21-381-03335,3.0,2025_11
21-381-03336,3.0,2025_11
21-381-03337,3.2,2025_11
21-381-03338,4.0,2025_11
21-381-03339,4.0,2025_11
21-381-03340,2.727272727272727,2025_11
21-381-03341,4.0,2025_11
21-381-03342,3.333333333333333,2025_11
21-381-03343,3.333333333333333,2025_11
21-381-03344,3.4,2025_11
21-381-03345,3.0,2025_11
21-373-03346,1.25,2025_11
21-373-03347,1.7692307692307692,2025_11
21-373-03348,1.0769230769230769,2025_11
21-383-03349,4.0,2025_11
21-383-03350,3.0,2025_11
21-383-03351,3.6,2025_11
21-383-03352,3.0,2025_11
21-383-03353,2.857142857142857,2025_11
21-383-03354,2.833333333333333,2025_11
21-383-03355,3.0,2025_11
21-383-03356,2.2857142857142856,2025_11
21-389-03357,4.5,2025_11
21-389-03358,4.0,2025_11
21-389-03359,4.0,2025_11
21-389-03360,4.0,2025_11
21-389-03361,3.4285714285714284,2025_11
21-389-03362,4.666666666666667,2025_11
21-389-03363,5.0,2025_11
21-388-03364,4.5,2025_11
21-388-03365,3.5,2025_11
21-388-03366,4.0,2025_11
21-388-03367,4.545454545454546,2025_11
21-388-03368,2.8,2025_11
21-388-03369,5.0,2025_11
21-388-03370,3.333333333333333,2025_11
21-388-03371,5.0,2025_11
21-388-03372,5.0,2025_11
21-388-03373,3.25,2025_11
21-388-03374,5.0,2025_11
21-388-03375,2.8181818181818183,2025_11
21-388-03376,3.0,2025_11
21-388-03377,3.0,2025_11
21-388-03378,5.0,2025_11
21-388-03379,5.0,2025_11
21-388-03380,3.0,2025_11
21-388-03381,3.5,2025_11
21-388-03382,5.0,2025_11
21-388-03383,5.0,2025_11
21-388-03384,5.0,2025_11
21-388-03385,5.428571428571429,2025_11
21-380-03386,2.25,2025_11
21-380-03387,4.0,2025_11
21-380-03388,3.333333333333333,2025_11
21-380-03389,3.5,2025_11
21-380-03390,3.75,2025_11
21-380-03391,4.0,2025_11
21-380-03392,3.5,2025_11
21-380-03393,3.0,2025_11
21-382-03394,4.0,2025_11
21-382-03395,4.0,2025_11
21-382-03396,4.0,2025_11
21-382-03397,4.0,2025_11
21-382-03398,4.0,2025_11
21-382-03399,4.0,2025_11
21-382-03400,4.0,2025_11
21-382-03401,4.0,2025_11
21-382-03402,4.0,2025_11
21-382-03403,3.8333333333333335,2025_11
21-371-03404,1.0,2025_11
21-371-03405,1.0,2025_11
21-371-03406,1.0,2025_11
21-371-03407,1.0,2025_11
21-371-03408,0.6923076923076923,2025_11
21-395-03409,1.4444444444444444,2025_11
21-395-03410,3.5,2025_11
21-395-03411,2.5454545454545454,2025_11
21-395-03412,2.25,2025_11
21-395-03413,1.5555555555555556,2025_11
21-395-03414,2.0,2025_11
21-395-03415,0.0,2025_11
21-395-03416,1.0,2025_11
21-395-03417,3.142857142857143,2025_11
21-395-03418,1.2142857142857142,2025_11
21-395-03419,0.3333333333333333,2025_11
21-395-03420,1.0,2025_11
21-395-03421,1.0,2025_11
21-390-03422,0.0,2025_11
21-390-03423,1.8333333333333333,2025_11
21-390-03424,2.6,2025_11
21-390-03425,3.0,2025_11
21-390-03426,0.5555555555555556,2025_11
21-390-03427,1.2222222222222223,2025_11
21-390-03428,1.7857142857142858,2025_11
21-390-03429,0.0,2025_11
21-390-03430,0.25,2025_11
21-390-03431,4.625,2025_11
21-390-03432,2.25,2025_11
21-390-03433,1.0,2025_11
21-379-03434,4.0,2025_11
21-379-03435,3.6666666666666665,2025_11
21-379-03436,3.0,2025_11
21-379-03437,4.0,2025_11
21-379-03438,2.857142857142857,2025_11
21-379-03439,4.0,2025_11
21-379-03440,4.0,2025_11
21-379-03441,4.0,2025_11
21-379-03442,2.857142857142857,2025_11
21-375-03443,4.0,2025_11
21-375-03444,1.5,2025_11
21-375-03445,1.5714285714285714,2025_11
21-375-03446,4.0,2025_11
21-375-03447,3.25,2025_11
21-375-03448,3.2,2025_11
21-375-03449,4.0,2025_11
21-375-03450,1.6,2025_11
21-375-03451,1.0,2025_11
21-375-03452,1.8888888888888888,2025_11
21-375-03453,2.0,2025_11
21-375-03454,2.25,2025_11
21-375-03455,2.0,2025_11
21-386-03456,3.0,2025_11
21-386-03457,4.0,2025_11
21-386-03458,3.1666666666666665,2025_11
21-386-03459,3.0,2025_11
21-386-03460,3.0,2025_11
21-386-03461,3.0,2025_11
21-386-03462,0.0,2025_11
21-386-03463,3.0,2025_11
21-386-03464,3.0,2025_11
21-386-03465,2.4,2025_11
21-398-03466,7.2,2025_11
21-398-03467,2.923076923076923,2025_11
21-398-03468,2.4285714285714284,2025_11
21-398-03469,3.230769230769231,2025_11
21-398-03470,2.0,2025_11
21-398-03471,2.2857142857142856,2025_11
21-398-03472,2.1666666666666665,2025_11
21-398-03473,2.333333333333333,2025_11
21-398-03474,3.625,2025_11
21-398-03475,6.0,2025_11
21-398-03476,4.5,2025_11
21-398-03477,8.875,2025_11
21-398-03478,10.714285714285714,2025_11
21-398-03479,8.375,2025_11
21-399-03480,4.375,2025_11
21-399-03481,2.0,2025_11
21-399-03482,4.833333333333333,2025_11
21-399-03483,3.733333333333333,2025_11
21-399-03484,4.777777777777778,2025_11
21-399-03485,3.6,2025_11
21-399-03486,6.727272727272728,2025_11
21-376-03487,3.2,2025_11
21-376-03488,1.0,2025_11
21-376-03489,2.0,2025_11
21-376-03490,2.0,2025_11
21-376-03491,3.0,2025_11
21-376-03492,2.0,2025_11
21-376-03493,2.0,2025_11
21-376-03494,3.0,2025_11
21-376-03495,1.6666666666666667,2025_11
21-376-03496,2.0,2025_11
21-376-03497,4.0,2025_11
21-376-03498,2.1818181818181817,2025_11
21-376-03499,3.6,2025_11
21-376-03500,2.2,2025_11
21-376-03501,2.0,2025_11
21-376-03502,2.8,2025_11
21-376-03503,1.3333333333333333,2025_11
21-376-03504,2.0,2025_11
21-376-03505,3.0,2025_11
21-376-03506,2.833333333333333,2025_11
21-376-03507,2.0,2025_11
21-376-03508,2.0,2025_11
21-376-03509,2.0,2025_11
21-376-03510,3.75,2025_11
21-376-03511,1.0,2025_11
21-376-03512,3.8333333333333335,2025_11
21-397-03513,3.25,2025_11
21-397-03514,3.8,2025_11
21-397-03515,3.090909090909091,2025_11
21-397-03516,4.4,2025_11
21-397-03517,3.0,2025_11
21-397-03518,2.25,2025_11
21-397-03519,2.4285714285714284,2025_11
21-397-03520,2.363636363636364,2025_11
21-397-03521,2.0,2025_11
21-397-03522,2.769230769230769,2025_11
21-385-03523,3.0,2025_11
21-385-03524,2.642857142857143,2025_11
21-385-03525,2.333333333333333,2025_11
21-385-03526,2.8,2025_11
21-385-03527,2.4,2025_11
21-385-03528,2.0,2025_11
21-385-03529,2.2857142857142856,2025_11
21-385-03530,3.0,2025_11
21-394-03531,1.2222222222222223,2025_11
21-394-03532,1.0,2025_11
21-394-03533,0.9333333333333332,2025_11
21-394-03534,0.9285714285714286,2025_11
21-394-03535,3.272727272727273,2025_11
21-387-03536,3.0,2025_11
21-387-03537,3.4,2025_11
21-387-03538,3.0,2025_11
21-387-03539,2.6,2025_11
21-387-03540,3.0,2025_11
21-387-03541,3.0,2025_11
21-387-03542,0.9285714285714286,2025_11
21-387-03543,3.6666666666666665,2025_11
21-387-03544,3.0,2025_11
21-387-03545,1.5,2025_11
21-387-03546,3.0,2025_11
21-396-03547,3.2857142857142856,2025_11
21-396-03548,2.9166666666666665,2025_11
21-396-03549,3.571428571428572,2025_11
21-396-03550,4.0,2025_11
21-396-03551,3.125,2025_11
21-396-03552,2.6842105263157894,2025_11
21-396-03553,4.5,2025_11
21-396-03554,0.875,2025_11
21-396-03555,3.6,2025_11
21-396-03556,4.4,2025_11
21-396-03557,5.1,2025_11
21-372-03558,1.0,2025_11
21-372-03559,1.0,2025_11
21-372-03560,1.0,2025_11
21-372-03561,0.25,2025_11
21-372-03562,1.0,2025_11
21-372-03563,0.5714285714285714,2025_11
21-372-03564,1.0714285714285714,2025_11
21-372-03565,0.4,2025_11
21-372-03566,1.0,2025_11
21-392-03567,1.0,2025_11
21-392-03568,0.0,2025_11
21-392-03569,1.0,2025_11
21-392-03570,0.6,2025_11
21-392-03571,0.2,2025_11
21-392-03572,0.25,2025_11
21-374-03573,0.4285714285714285,2025_11
21-374-03574,1.0,2025_11
21-374-03575,1.0,2025_11
21-374-03576,1.0,2025_11
21-374-03577,1.0,2025_11
21-374-03578,0.0769230769230769,2025_11
21-374-03579,1.0,2025_11
21-374-03580,1.0,2025_11
21-374-03581,1.0,2025_11
21-374-03582,1.0,2025_11
21-374-03583,1.0,2025_11
21-374-03584,0.25,2025_11
21-374-03585,1.0,2025_11
21-374-03586,1.0,2025_11
21-374-03587,0.5714285714285714,2025_11
21-374-03588,1.0,2025_11
21-374-03589,0.75,2025_11
21-384-03276,0.0,2025_12
21-384-03277,0.0,2025_12
21-384-03278,0.0,2025_12
21-384-03279,0.0,2025_12
21-384-03280,0.0,2025_12
21-384-03281,0.0,2025_12
21-384-03282,0.0,2025_12
21-384-03283,0.0,2025_12
21-393-03284,0.0,2025_12
21-393-03285,0.0,2025_12
21-393-03286,0.0,2025_12
21-393-03287,0.0,2025_12
21-393-03288,0.0,2025_12
21-393-03289,0.0,2025_12
21-393-03290,0.0,2025_12
21-393-03291,0.0,2025_12
21-393-03292,0.0,2025_12
21-393-03293,0.0,2025_12
21-393-03294,0.0,2025_12
21-393-03295,0.0,2025_12
21-393-03296,0.0,2025_12
21-393-03297,0.0,2025_12
21-377-03298,0.0,2025_12
21-377-03299,0.0,2025_12
21-377-03300,0.0,2025_12
21-377-03301,0.0,2025_12
21-377-03302,0.0,2025_12
21-377-03303,0.0,2025_12
21-377-03304,0.0,2025_12
21-377-03305,0.0,2025_12
21-377-03306,0.0,2025_12
21-377-03307,0.0,2025_12
21-377-03308,0.0,2025_12
21-377-03309,0.0,2025_12
21-370-03310,0.0,2025_12
21-370-03311,0.0,2025_12
21-370-03312,0.0,2025_12
21-370-03313,0.0,2025_12
21-370-03314,0.0,2025_12
21-370-03315,0.0,2025_12
21-370-03316,0.0,2025_12
21-370-03317,0.0,2025_12
21-370-03318,0.0,2025_12
21-370-03319,0.0,2025_12
21-370-03320,0.0,2025_12
21-370-03321,0.0,2025_12
21-378-03322,0.0,2025_12
21-378-03323,0.0,2025_12
21-378-03324,0.0,2025_12
21-378-03325,0.0,2025_12
21-378-03326,0.0,2025_12
21-378-03327,0.0,2025_12
21-378-03328,0.0,2025_12
21-391-03329,0.0,2025_12
21-391-03330,0.0,2025_12
21-391-03331,0.0,2025_12
21-381-03332,0.0,2025_12
21-381-03333,0.0,2025_12
21-381-03334,0.0,2025_12
21-381-03335,0.0,2025_12
21-381-03336,0.0,2025_12
21-381-03337,0.0,2025_12
21-381-03338,0.0,2025_12
21-381-03339,0.0,2025_12
21-381-03340,0.0,2025_12
21-381-03341,0.0,2025_12
21-381-03342,0.0,2025_12
21-381-03343,0.0,2025_12
21-381-03344,0.0,2025_12
21-381-03345,0.0,2025_12
21-373-03346,0.0,2025_12
21-373-03347,0.0,2025_12
21-373-03348,0.0,2025_12
21-383-03349,0.0,2025_12
21-383-03350,0.0,2025_12
21-383-03351,0.0,2025_12
21-383-03352,0.0,2025_12
21-383-03353,0.0,2025_12
21-383-03354,0.0,2025_12
21-383-03355,0.0,2025_12
21-383-03356,0.0,2025_12
21-389-03357,0.0,2025_12
21-389-03358,0.0,2025_12
21-389-03359,0.0,2025_12
21-389-03360,0.0,2025_12
21-389-03361,0.0,2025_12
21-389-03362,0.0,2025_12
21-389-03363,0.0,2025_12
21-388-03364,0.0,2025_12
21-388-03365,0.0,2025_12
21-388-03366,0.0,2025_12
21-388-03367,0.0,2025_12
21-388-03368,0.0,2025_12
21-388-03369,0.0,2025_12
21-388-03370,0.0,2025_12
21-388-03371,0.0,2025_12
21-388-03372,0.0,2025_12
21-388-03373,0.0,2025_12
21-388-03374,0.0,2025_12
21-388-03375,0.0,2025_12
21-388-03376,0.0,2025_12
21-388-03377,0.0,2025_12
21-388-03378,0.0,2025_12
21-388-03379,0.0,2025_12
21-388-03380,0.0,2025_12
21-388-03381,0.0,2025_12
21-388-03382,0.0,2025_12
21-388-03383,0.0,2025_12
21-388-03384,0.0,2025_12
21-388-03385,0.0,2025_12
21-380-03386,0.0,2025_12
21-380-03387,0.0,2025_12
21-380-03388,0.0,2025_12
21-380-03389,0.0,2025_12
21-380-03390,0.0,2025_12
21-380-03391,0.0,2025_12
21-380-03392,0.0,2025_12
21-380-03393,0.0,2025_12
21-382-03394,0.0,2025_12
21-382-03395,0.0,2025_12
21-382-03396,0.0,2025_12
21-382-03397,0.0,2025_12
21-382-03398,0.0,2025_12
21-382-03399,0.0,2025_12
21-382-03400,0.0,2025_12
21-382-03401,0.0,2025_12
21-382-03402,0.0,2025_12
21-382-03403,0.0,2025_12
21-371-03404,0.0,2025_12
21-371-03405,0.0,2025_12
21-371-03406,0.0,2025_12
21-371-03407,0.0,2025_12
21-371-03408,0.0,2025_12
21-395-03409,0.0,2025_12
21-395-03410,0.0,2025_12
21-395-03411,0.0,2025_12
21-395-03412,0.0,2025_12
21-395-03413,0.0,2025_12
21-395-03414,0.0,2025_12
21-395-03415,0.0,2025_12
21-395-03416,0.0,2025_12
21-395-03417,0.0,2025_12
21-395-03418,0.0,2025_12
21-395-03419,0.0,2025_12
21-395-03420,0.0,2025_12
21-395-03421,0.0,2025_12
21-390-03422,0.0,2025_12
21-390-03423,0.0,2025_12
21-390-03424,0.0,2025_12
21-390-03425,0.0,2025_12
21-390-03426,0.0,2025_12
21-390-03427,0.0,2025_12
21-390-03428,0.0,2025_12
21-390-03429,0.0,2025_12
21-390-03430,0.0,2025_12
21-390-03431,0.0,2025_12
21-390-03432,0.0,2025_12
21-390-03433,0.0,2025_12
21-379-03434,0.0,2025_12
21-379-03435,0.0,2025_12
21-379-03436,0.0,2025_12
21-379-03437,0.0,2025_12
21-379-03438,0.0,2025_12
21-379-03439,0.0,2025_12
21-379-03440,0.0,2025_12
21-379-03441,0.0,2025_12
21-379-03442,0.0,2025_12
21-375-03443,0.0,2025_12
21-375-03444,0.0,2025_12
21-375-03445,0.0,2025_12
21-375-03446,0.0,2025_12
21-375-03447,0.0,2025_12
21-375-03448,0.0,2025_12
21-375-03449,0.0,2025_12
21-375-03450,0.0,2025_12
21-375-03451,0.0,2025_12
21-375-03452,0.0,2025_12
21-375-03453,0.0,2025_12
21-375-03454,0.0,2025_12
21-375-03455,0.0,2025_12
21-386-03456,0.0,2025_12
21-386-03457,0.0,2025_12
21-386-03458,0.0,2025_12
21-386-03459,0.0,2025_12
21-386-03460,0.0,2025_12
21-386-03461,0.0,2025_12
21-386-03462,0.0,2025_12
21-386-03463,0.0,2025_12
21-386-03464,0.0,2025_12
21-386-03465,0.0,2025_12
21-398-03466,0.0,2025_12
21-398-03467,0.0,2025_12
21-398-03468,0.0,2025_12
21-398-03469,0.0,2025_12
21-398-03470,0.0,2025_12
21-398-03471,0.0,2025_12
21-398-03472,0.0,2025_12
21-398-03473,0.0,2025_12
21-398-03474,0.0,2025_12
21-398-03475,0.0,2025_12
21-398-03476,0.0,2025_12
21-398-03477,0.0,2025_12
21-398-03478,0.0,2025_12
21-398-03479,0.0,2025_12
21-399-03480,0.0,2025_12
21-399-03481,0.0,2025_12
21-399-03482,0.0,2025_12
21-399-03483,0.0,2025_12
21-399-03484,0.0,2025_12
21-399-03485,0.0,2025_12
21-399-03486,0.0,2025_12
21-376-03487,0.0,2025_12
21-376-03488,0.0,2025_12
21-376-03489,0.0,2025_12
21-376-03490,0.0,2025_12
21-376-03491,0.0,2025_12
21-376-03492,0.0,2025_12
21-376-03493,0.0,2025_12
21-376-03494,0.0,2025_12
21-376-03495,0.0,2025_12
21-376-03496,0.0,2025_12
21-376-03497,0.0,2025_12
21-376-03498,0.0,2025_12
21-376-03499,0.0,2025_12
21-376-03500,0.0,2025_12
21-376-03501,0.0,2025_12
21-376-03502,0.0,2025_12
21-376-03503,0.0,2025_12
21-376-03504,0.0,2025_12
21-376-03505,0.0,2025_12
21-376-03506,0.0,2025_12
21-376-03507,0.0,2025_12
21-376-03508,0.0,2025_12
21-376-03509,0.0,2025_12
21-376-03510,0.0,2025_12
21-376-03511,0.0,2025_12
21-376-03512,0.0,2025_12
21-397-03513,0.0,2025_12
21-397-03514,0.0,2025_12
21-397-03515,0.0,2025_12
21-397-03516,0.0,2025_12
21-397-03517,0.0,2025_12
21-397-03518,0.0,2025_12
21-397-03519,0.0,2025_12
21-397-03520,0.0,2025_12
21-397-03521,0.0,2025_12
21-397-03522,0.0,2025_12
21-385-03523,0.0,2025_12
21-385-03524,0.0,2025_12
21-385-03525,0.0,2025_12
21-385-03526,0.0,2025_12
21-385-03527,0.0,2025_12
21-385-03528,0.0,2025_12
21-385-03529,0.0,2025_12
21-385-03530,0.0,2025_12
21-394-03531,0.0,2025_12
21-394-03532,0.0,2025_12
21-394-03533,0.0,2025_12
21-394-03534,0.0,2025_12
21-394-03535,0.0,2025_12
21-387-03536,0.0,2025_12
21-387-03537,0.0,2025_12
21-387-03538,0.0,2025_12
