object_id,mean-heatday,timeperiod
21-398-03470,28.5,2023_09
21-398-03471,25.857142857142858,2023_09
21-398-03472,28.166666666666668,2023_09
21-398-03473,28.83333333333333,2023_09
21-398-03474,25.875,2023_09
21-398-03475,26.714285714285715,2023_09
21-398-03476,22.5,2023_09
21-398-03477,33.25,2023_09
21-398-03478,25.142857142857142,2023_09
21-398-03479,28.0,2023_09
21-399-03480,31.875,2023_09
21-399-03481,25.33333333333333,2023_09
21-399-03482,33.5,2023_09
21-399-03483,26.666666666666668,2023_09
21-399-03484,34.0,2023_09
21-399-03485,31.4,2023_09
21-399-03486,35.18181818181818,2023_09
21-376-03487,27.2,2023_09
21-376-03488,27.33333333333333,2023_09
21-376-03489,24.454545454545453,2023_09
21-376-03490,23.33333333333333,2023_09
21-376-03491,20.0,2023_09
21-376-03492,29.8,2023_09
21-376-03493,28.6,2023_09
21-376-03494,32.0,2023_09
21-376-03495,28.666666666666668,2023_09
21-376-03496,23.181818181818183,2023_09
21-376-03497,27.875,2023_09
21-376-03498,23.09090909090909,2023_09
21-376-03499,24.8,2023_09
21-376-03500,24.8,2023_09
21-376-03501,27.33333333333333,2023_09
21-376-03502,25.6,2023_09
21-376-03503,28.666666666666668,2023_09
21-376-03504,27.0,2023_09
21-376-03505,23.666666666666668,2023_09
21-376-03506,24.166666666666668,2023_09
21-376-03507,27.75,2023_09
21-376-03508,25.33333333333333,2023_09
21-376-03509,22.0,2023_09
21-376-03510,23.25,2023_09
21-376-03511,26.5,2023_09
21-376-03512,23.666666666666668,2023_09
21-397-03513,25.75,2023_09
21-397-03514,26.4,2023_09
21-397-03515,23.90909090909091,2023_09
21-397-03516,29.4,2023_09
21-397-03517,27.6,2023_09
21-397-03518,29.5,2023_09
21-397-03519,27.142857142857142,2023_09
21-397-03520,20.181818181818183,2023_09
21-397-03521,29.0,2023_09
21-397-03522,21.153846153846157,2023_09
21-385-03523,39.0,2023_09
21-385-03524,34.714285714285715,2023_09
21-385-03525,39.333333333333336,2023_09
21-385-03526,34.2,2023_09
21-385-03527,30.6,2023_09
21-385-03528,32.57142857142857,2023_09
21-385-03529,28.857142857142858,2023_09
21-385-03530,30.5,2023_09
21-394-03531,20.55555555555556,2023_09
21-394-03532,22.4,2023_09
21-394-03533,20.933333333333334,2023_09
21-394-03534,21.928571428571427,2023_09
21-394-03535,24.272727272727277,2023_09
21-387-03536,27.0,2023_09
21-387-03537,30.2,2023_09
21-387-03538,32.5,2023_09
21-387-03539,22.2,2023_09
21-387-03540,30.0,2023_09
21-387-03541,31.25,2023_09
21-387-03542,6.214285714285714,2023_09
21-387-03543,30.83333333333333,2023_09
21-387-03544,30.5,2023_09
21-387-03545,14.5,2023_09
21-387-03546,32.0,2023_09
21-396-03547,27.142857142857142,2023_09
21-396-03548,24.58333333333333,2023_09
21-396-03549,30.428571428571427,2023_09
21-396-03550,29.25,2023_09
21-396-03551,23.875,2023_09
21-396-03552,26.05263157894737,2023_09
21-396-03553,29.0,2023_09
21-396-03554,24.375,2023_09
21-396-03555,29.6,2023_09
21-396-03556,32.2,2023_09
21-396-03557,26.5,2023_09
21-372-03558,29.5,2023_09
21-372-03559,31.0,2023_09
21-372-03560,34.5,2023_09
21-372-03561,34.5,2023_09
21-372-03562,33.666666666666664,2023_09
21-372-03563,31.857142857142858,2023_09
21-372-03564,35.142857142857146,2023_09
21-372-03565,35.93333333333333,2023_09
21-372-03566,33.25,2023_09
21-392-03567,32.0,2023_09
21-392-03568,37.2,2023_09
21-392-03569,31.0,2023_09
21-392-03570,31.0,2023_09
21-392-03571,33.6,2023_09
21-392-03572,34.125,2023_09
21-374-03573,27.428571428571427,2023_09
21-374-03574,30.0,2023_09
21-374-03575,30.25,2023_09
21-374-03576,32.166666666666664,2023_09
21-374-03577,30.823529411764707,2023_09
21-374-03578,28.23076923076923,2023_09
21-374-03579,31.363636363636363,2023_09
21-374-03580,28.142857142857142,2023_09
21-374-03581,29.0,2023_09
21-374-03582,31.307692307692307,2023_09
21-374-03583,28.0,2023_09
21-374-03584,28.25,2023_09
21-374-03585,28.375,2023_09
21-374-03586,27.0,2023_09
21-374-03587,28.285714285714285,2023_09
21-374-03588,30.4,2023_09
21-374-03589,28.75,2023_09
21-384-03276,0.0,2024_02
21-384-03277,0.0,2024_02
21-384-03278,0.0,2024_02
21-384-03279,0.0,2024_02
21-384-03280,0.2222222222222222,2024_02
21-384-03281,0.0,2024_02
21-384-03282,0.0,2024_02
21-384-03283,0.0,2024_02
21-393-03284,0.0,2024_02
21-393-03285,0.0,2024_02
21-393-03286,0.0,2024_02
21-393-03287,0.0,2024_02
21-393-03288,0.5714285714285714,2024_02
21-393-03289,0.3333333333333333,2024_02
21-393-03290,0.1111111111111111,2024_02
21-393-03291,0.0,2024_02
21-393-03292,0.1428571428571428,2024_02
21-393-03293,0.0,2024_02
21-393-03294,1.0,2024_02
21-393-03295,0.6666666666666666,2024_02
21-393-03296,0.5714285714285714,2024_02
21-393-03297,0.0,2024_02
21-377-03298,0.0,2024_02
21-377-03299,1.0,2024_02
21-377-03300,0.5,2024_02
21-377-03301,2.0,2024_02
21-377-03302,1.5,2024_02
21-377-03303,1.5,2024_02
21-377-03304,0.6,2024_02
21-377-03305,0.0,2024_02
21-377-03306,0.0,2024_02
21-377-03307,0.0,2024_02
21-377-03308,0.3333333333333333,2024_02
21-377-03309,0.0,2024_02
21-370-03310,0.0,2024_02
21-370-03311,0.0,2024_02
21-370-03312,0.0,2024_02
21-370-03313,0.0,2024_02
21-370-03314,0.0,2024_02
21-370-03315,0.0,2024_02
21-370-03316,0.0,2024_02
21-370-03317,0.0,2024_02
21-370-03318,0.5,2024_02
21-370-03319,0.125,2024_02
21-370-03320,0.3333333333333333,2024_02
21-370-03321,0.0,2024_02
21-378-03322,0.2857142857142857,2024_02
21-378-03323,0.1666666666666666,2024_02
21-378-03324,0.5,2024_02
21-378-03325,1.0,2024_02
21-378-03326,0.7777777777777778,2024_02
21-378-03327,1.6666666666666667,2024_02
21-378-03328,1.0,2024_02
21-391-03329,0.4,2024_02
21-391-03330,0.0,2024_02
21-391-03331,0.6363636363636364,2024_02
21-381-03332,0.0,2024_02
21-381-03333,0.4,2024_02
21-381-03334,0.5,2024_02
21-381-03335,0.0,2024_02
21-381-03336,0.0,2024_02
21-381-03337,0.2,2024_02
21-381-03338,0.6666666666666666,2024_02
21-381-03339,1.0,2024_02
21-381-03340,0.1818181818181818,2024_02
21-381-03341,0.0,2024_02
21-381-03342,1.3333333333333333,2024_02
21-381-03343,1.0,2024_02
21-381-03344,0.6,2024_02
21-381-03345,0.0,2024_02
21-373-03346,0.0,2024_02
21-373-03347,0.0,2024_02
21-373-03348,0.0,2024_02
21-383-03349,0.5,2024_02
21-383-03350,0.0,2024_02
21-383-03351,0.3,2024_02
21-383-03352,0.2222222222222222,2024_02
21-383-03353,0.5714285714285714,2024_02
21-383-03354,0.0,2024_02
21-383-03355,0.5,2024_02
21-383-03356,0.2857142857142857,2024_02
21-389-03357,0.5,2024_02
21-389-03358,0.0,2024_02
21-389-03359,0.5,2024_02
21-389-03360,0.0,2024_02
21-389-03361,0.0,2024_02
21-389-03362,0.0,2024_02
21-389-03363,0.3333333333333333,2024_02
21-388-03364,0.0,2024_02
21-388-03365,0.0,2024_02
21-388-03366,0.0,2024_02
21-388-03367,0.0,2024_02
21-388-03368,0.0,2024_02
21-388-03369,0.6666666666666666,2024_02
21-388-03370,0.6666666666666666,2024_02
21-388-03371,0.0,2024_02
21-388-03372,0.0,2024_02
21-388-03373,0.75,2024_02
21-388-03374,0.0,2024_02
21-388-03375,0.0,2024_02
21-388-03376,0.0,2024_02
21-388-03377,0.0,2024_02
21-388-03378,0.3333333333333333,2024_02
21-388-03379,0.0,2024_02
21-388-03380,0.0,2024_02
21-388-03381,0.0,2024_02
21-388-03382,0.0,2024_02
21-388-03383,0.0,2024_02
21-388-03384,0.0,2024_02
21-388-03385,0.0,2024_02
21-380-03386,0.25,2024_02
21-380-03387,0.0,2024_02
21-380-03388,0.8333333333333334,2024_02
21-380-03389,0.0,2024_02
21-380-03390,1.25,2024_02
21-380-03391,0.0,2024_02
21-380-03392,0.0,2024_02
21-380-03393,1.0,2024_02
21-382-03394,1.4,2024_02
21-382-03395,1.0,2024_02
21-382-03396,1.0,2024_02
21-382-03397,1.0,2024_02
21-382-03398,0.8,2024_02
21-382-03399,1.0,2024_02
21-382-03400,0.0,2024_02
21-382-03401,1.0,2024_02
21-382-03402,1.0,2024_02
21-382-03403,0.5,2024_02
21-371-03404,0.0,2024_02
21-371-03405,0.0,2024_02
21-371-03406,0.0,2024_02
21-371-03407,0.0,2024_02
21-371-03408,0.0,2024_02
21-395-03409,0.0,2024_02
21-395-03410,0.0,2024_02
21-395-03411,0.0909090909090909,2024_02
21-395-03412,0.0,2024_02
21-395-03413,0.0,2024_02
21-395-03414,0.0,2024_02
21-395-03415,0.5,2024_02
21-395-03416,0.5,2024_02
21-395-03417,0.0,2024_02
21-395-03418,0.0,2024_02
21-395-03419,0.0,2024_02
21-395-03420,0.1666666666666666,2024_02
21-395-03421,0.0,2024_02
21-390-03422,0.0,2024_02
21-390-03423,0.0,2024_02
21-390-03424,0.0,2024_02
21-390-03425,0.0,2024_02
21-390-03426,0.0,2024_02
21-390-03427,0.0,2024_02
21-390-03428,0.0,2024_02
21-390-03429,0.2777777777777778,2024_02
21-390-03430,0.0,2024_02
21-390-03431,0.0,2024_02
21-390-03432,0.0,2024_02
21-390-03433,0.0,2024_02
21-379-03434,1.0,2024_02
21-379-03435,1.0,2024_02
21-379-03436,2.0,2024_02
21-379-03437,1.6666666666666667,2024_02
21-379-03438,1.1428571428571428,2024_02
21-379-03439,2.0,2024_02
21-379-03440,1.5,2024_02
21-379-03441,1.0,2024_02
21-379-03442,1.1428571428571428,2024_02
21-375-03443,0.4285714285714285,2024_02
21-375-03444,0.0,2024_02
21-375-03445,0.0,2024_02
21-375-03446,0.75,2024_02
21-375-03447,0.0,2024_02
21-375-03448,0.0,2024_02
21-375-03449,0.8333333333333334,2024_02
21-375-03450,0.0,2024_02
21-375-03451,0.0,2024_02
21-375-03452,0.0,2024_02
21-375-03453,0.0,2024_02
21-375-03454,0.0,2024_02
21-375-03455,0.0,2024_02
21-386-03456,0.0,2024_02
21-386-03457,0.0,2024_02
21-386-03458,0.3333333333333333,2024_02
21-386-03459,0.0,2024_02
21-386-03460,0.0,2024_02
21-386-03461,1.0,2024_02
21-386-03462,0.0,2024_02
21-386-03463,0.0,2024_02
21-386-03464,0.0,2024_02
21-386-03465,0.4,2024_02
21-398-03466,0.8,2024_02
21-398-03467,1.1538461538461535,2024_02
21-398-03468,0.4285714285714285,2024_02
21-398-03469,0.0,2024_02
21-398-03470,0.6666666666666666,2024_02
21-398-03471,0.0,2024_02
21-398-03472,0.6666666666666666,2024_02
21-398-03473,1.5,2024_02
21-398-03474,0.375,2024_02
21-398-03475,0.0,2024_02
21-398-03476,0.0,2024_02
21-398-03477,1.125,2024_02
21-398-03478,0.0,2024_02
21-398-03479,0.0,2024_02
21-399-03480,1.5625,2024_02
21-399-03481,0.3333333333333333,2024_02
21-399-03482,1.0833333333333333,2024_02
21-399-03483,0.6666666666666666,2024_02
21-399-03484,1.8888888888888888,2024_02
21-399-03485,1.3,2024_02
21-399-03486,2.8181818181818183,2024_02
21-376-03487,0.0,2024_02
21-376-03488,0.0,2024_02
21-376-03489,0.0,2024_02
21-376-03490,0.3333333333333333,2024_02
21-376-03491,0.25,2024_02
21-376-03492,0.0,2024_02
21-376-03493,0.0,2024_02
21-376-03494,0.0,2024_02
21-376-03495,0.0,2024_02
21-376-03496,0.0,2024_02
21-376-03497,0.0,2024_02
21-376-03498,0.0,2024_02
21-376-03499,0.0,2024_02
21-376-03500,0.0,2024_02
21-376-03501,0.0,2024_02
21-376-03502,0.0,2024_02
21-376-03503,0.0,2024_02
21-376-03504,0.0,2024_02
21-376-03505,0.6666666666666666,2024_02
21-376-03506,0.0,2024_02
21-376-03507,0.0,2024_02
21-376-03508,0.0,2024_02
21-376-03509,0.75,2024_02
21-376-03510,0.0,2024_02
21-376-03511,0.0,2024_02
21-376-03512,0.0,2024_02
21-397-03513,0.0,2024_02
21-397-03514,0.0,2024_02
21-397-03515,0.0,2024_02
21-397-03516,0.1,2024_02
21-397-03517,0.0,2024_02
21-397-03518,0.0,2024_02
21-397-03519,0.0,2024_02
21-397-03520,0.0,2024_02
21-397-03521,0.0,2024_02
21-397-03522,0.0,2024_02
21-385-03523,1.0,2024_02
21-385-03524,0.0,2024_02
21-385-03525,0.6666666666666666,2024_02
21-385-03526,0.4,2024_02
21-385-03527,0.4,2024_02
21-385-03528,0.0,2024_02
21-385-03529,0.0,2024_02
21-385-03530,0.25,2024_02
21-394-03531,0.0,2024_02
21-394-03532,0.0,2024_02
21-394-03533,0.0,2024_02
21-394-03534,0.1428571428571428,2024_02
21-394-03535,0.0,2024_02
21-387-03536,1.0,2024_02
21-387-03537,1.0,2024_02
21-387-03538,0.0,2024_02
21-387-03539,0.8,2024_02
21-387-03540,1.0,2024_02
21-387-03541,0.0,2024_02
21-387-03542,0.3571428571428571,2024_02
21-387-03543,0.1666666666666666,2024_02
21-387-03544,0.0,2024_02
21-387-03545,0.25,2024_02
21-387-03546,0.0,2024_02
21-396-03547,0.1428571428571428,2024_02
21-396-03548,0.1666666666666666,2024_02
21-396-03549,0.0,2024_02
21-396-03550,0.0,2024_02
21-396-03551,0.0,2024_02
21-396-03552,0.0,2024_02
21-396-03553,0.3333333333333333,2024_02
21-396-03554,0.0,2024_02
21-396-03555,0.0,2024_02
21-396-03556,0.2,2024_02
21-396-03557,0.1,2024_02
21-372-03558,0.0,2024_02
21-372-03559,0.0,2024_02
21-372-03560,0.0,2024_02
21-372-03561,0.0,2024_02
21-372-03562,0.0,2024_02
21-372-03563,0.0,2024_02
21-372-03564,0.0,2024_02
21-372-03565,0.0,2024_02
21-372-03566,0.0,2024_02
21-392-03567,0.0,2024_02
21-392-03568,0.0,2024_02
21-392-03569,0.0,2024_02
21-392-03570,0.0,2024_02
21-392-03571,0.8,2024_02
21-392-03572,0.0,2024_02
21-374-03573,0.0,2024_02
21-374-03574,0.0,2024_02
21-374-03575,0.0,2024_02
21-374-03576,0.0,2024_02
21-374-03577,0.0,2024_02
21-374-03578,0.0,2024_02
21-374-03579,0.0,2024_02
21-374-03580,0.0,2024_02
21-374-03581,0.0,2024_02
21-374-03582,0.0,2024_02
21-374-03583,0.0,2024_02
21-374-03584,0.0,2024_02
21-374-03585,0.0,2024_02
21-374-03586,0.0,2024_02
21-374-03587,0.0,2024_02
21-374-03588,0.0,2024_02
21-374-03589,0.0,2024_02
21-384-03276,5.6923076923076925,2023_11
21-384-03277,5.428571428571429,2023_11
21-384-03278,4.5,2023_11
21-384-03279,3.8666666666666663,2023_11
21-384-03280,3.7777777777777777,2023_11
21-384-03281,4.2727272727272725,2023_11
21-384-03282,3.5,2023_11
21-384-03283,4.0,2023_11
21-393-03284,5.0,2023_11
21-393-03285,4.125,2023_11
21-393-03286,5.5,2023_11
21-393-03287,5.25,2023_11
21-393-03288,4.0,2023_11
21-393-03289,6.0,2023_11
21-393-03290,4.666666666666667,2023_11
21-393-03291,4.4,2023_11
21-393-03292,5.857142857142857,2023_11
21-393-03293,4.25,2023_11
21-393-03294,4.0,2023_11
21-393-03295,5.222222222222222,2023_11
21-393-03296,6.142857142857143,2023_11
21-393-03297,5.428571428571429,2023_11
21-377-03298,3.0,2023_11
21-377-03299,4.142857142857143,2023_11
21-377-03300,3.0,2023_11
21-377-03301,5.0,2023_11
21-377-03302,5.5,2023_11
21-377-03303,5.0,2023_11
21-377-03304,4.2,2023_11
21-377-03305,3.2,2023_11
21-377-03306,3.6666666666666665,2023_11
21-377-03307,3.0,2023_11
21-377-03308,4.333333333333333,2023_11
21-377-03309,3.6666666666666665,2023_11
21-370-03310,2.909090909090909,2023_11
21-370-03311,3.142857142857143,2023_11
21-370-03312,4.5,2023_11
21-370-03313,3.25,2023_11
21-370-03314,3.0,2023_11
21-370-03315,4.4,2023_11
21-370-03316,4.75,2023_11
21-370-03317,4.4,2023_11
21-370-03318,3.1666666666666665,2023_11
21-370-03319,3.875,2023_11
21-370-03320,3.6666666666666665,2023_11
21-370-03321,4.25,2023_11
21-378-03322,4.0,2023_11
21-378-03323,4.833333333333333,2023_11
21-378-03324,4.5,2023_11
21-378-03325,5.0,2023_11
21-378-03326,3.555555555555556,2023_11
21-378-03327,4.0,2023_11
21-378-03328,4.0,2023_11
21-391-03329,5.7,2023_11
21-391-03330,5.411764705882353,2023_11
21-391-03331,5.909090909090909,2023_11
21-381-03332,5.5,2023_11
21-381-03333,3.8,2023_11
21-381-03334,4.5,2023_11
21-381-03335,4.333333333333333,2023_11
21-381-03336,4.0,2023_11
21-381-03337,4.4,2023_11
21-381-03338,5.0,2023_11
21-381-03339,5.5,2023_11
21-381-03340,4.909090909090909,2023_11
21-381-03341,4.333333333333333,2023_11
21-381-03342,4.0,2023_11
21-381-03343,4.0,2023_11
21-381-03344,5.8,2023_11
21-381-03345,4.0,2023_11
21-373-03346,1.9166666666666667,2023_11
21-373-03347,3.230769230769231,2023_11
21-373-03348,2.6923076923076925,2023_11
21-383-03349,5.0,2023_11
21-383-03350,5.714285714285714,2023_11
21-383-03351,5.5,2023_11
21-383-03352,5.111111111111111,2023_11
21-383-03353,4.714285714285714,2023_11
21-383-03354,4.666666666666667,2023_11
21-383-03355,5.0,2023_11
21-383-03356,4.285714285714286,2023_11
21-389-03357,7.75,2023_11
21-389-03358,8.2,2023_11
21-389-03359,9.5,2023_11
21-389-03360,7.052631578947368,2023_11
21-389-03361,8.285714285714286,2023_11
21-389-03362,8.333333333333334,2023_11
21-389-03363,8.88888888888889,2023_11
21-388-03364,7.5,2023_11
21-388-03365,7.5,2023_11
21-388-03366,8.0,2023_11
21-388-03367,7.181818181818182,2023_11
21-388-03368,7.4,2023_11
21-388-03369,7.333333333333333,2023_11
21-388-03370,4.666666666666667,2023_11
21-388-03371,7.571428571428571,2023_11
21-388-03372,7.833333333333333,2023_11
21-388-03373,5.75,2023_11
21-388-03374,7.0,2023_11
21-388-03375,6.545454545454546,2023_11
21-388-03376,8.5,2023_11
21-388-03377,5.0,2023_11
21-388-03378,6.833333333333333,2023_11
21-388-03379,8.6,2023_11
21-388-03380,8.0,2023_11
21-388-03381,7.25,2023_11
21-388-03382,7.0,2023_11
21-388-03383,7.333333333333333,2023_11
21-388-03384,7.0,2023_11
21-388-03385,6.428571428571429,2023_11
21-380-03386,3.5,2023_11
21-380-03387,3.0,2023_11
21-380-03388,4.5,2023_11
21-380-03389,3.5,2023_11
21-380-03390,5.25,2023_11
21-380-03391,5.0,2023_11
21-380-03392,3.5,2023_11
21-380-03393,4.0,2023_11
21-382-03394,5.6,2023_11
21-382-03395,4.5,2023_11
21-382-03396,3.5,2023_11
21-382-03397,5.0,2023_11
21-382-03398,4.6,2023_11
21-382-03399,4.0,2023_11
21-382-03400,5.0,2023_11
21-382-03401,4.5,2023_11
21-382-03402,4.0,2023_11
21-382-03403,4.833333333333333,2023_11
21-371-03404,2.8,2023_11
21-371-03405,2.0,2023_11
21-371-03406,2.75,2023_11
21-371-03407,2.0,2023_11
21-371-03408,2.6153846153846154,2023_11
21-395-03409,8.0,2023_11
21-395-03410,8.0,2023_11
21-395-03411,7.909090909090909,2023_11
21-395-03412,9.75,2023_11
21-395-03413,8.88888888888889,2023_11
21-395-03414,8.0,2023_11
21-395-03415,5.5,2023_11
21-395-03416,7.0,2023_11
21-395-03417,8.428571428571429,2023_11
21-395-03418,8.214285714285714,2023_11
21-395-03419,8.666666666666666,2023_11
21-395-03420,7.833333333333333,2023_11
21-395-03421,9.0,2023_11
21-390-03422,8.5,2023_11
21-390-03423,6.5,2023_11
21-390-03424,8.666666666666666,2023_11
21-390-03425,6.0,2023_11
21-390-03426,7.888888888888889,2023_11
21-390-03427,6.555555555555555,2023_11
21-390-03428,7.357142857142857,2023_11
21-390-03429,7.777777777777778,2023_11
21-390-03430,7.5,2023_11
21-390-03431,8.625,2023_11
21-390-03432,7.0,2023_11
21-390-03433,8.666666666666666,2023_11
21-379-03434,3.5,2023_11
21-379-03435,3.0,2023_11
21-379-03436,4.0,2023_11
21-379-03437,3.0,2023_11
21-379-03438,3.4285714285714284,2023_11
21-379-03439,4.0,2023_11
21-379-03440,3.0,2023_11
21-379-03441,3.6666666666666665,2023_11
21-379-03442,3.0,2023_11
21-375-03443,4.428571428571429,2023_11
21-375-03444,3.388888888888889,2023_11
21-375-03445,3.0,2023_11
21-375-03446,4.75,2023_11
21-375-03447,4.0,2023_11
21-375-03448,4.4,2023_11
21-375-03449,4.833333333333333,2023_11
21-375-03450,3.2,2023_11
21-375-03451,3.0,2023_11
21-375-03452,3.888888888888889,2023_11
21-375-03453,4.0,2023_11
21-375-03454,2.75,2023_11
21-375-03455,4.454545454545454,2023_11
21-386-03456,5.0,2023_11
21-386-03457,5.0,2023_11
21-386-03458,5.166666666666667,2023_11
21-386-03459,4.4,2023_11
21-386-03460,4.2,2023_11
21-386-03461,4.5,2023_11
21-386-03462,0.0,2023_11
21-386-03463,4.75,2023_11
21-386-03464,6.0,2023_11
21-386-03465,4.4,2023_11
21-398-03466,8.6,2023_11
21-398-03467,14.923076923076923,2023_11
21-398-03468,15.714285714285714,2023_11
21-398-03469,10.76923076923077,2023_11
21-398-03470,14.666666666666666,2023_11
21-398-03471,14.714285714285714,2023_11
21-398-03472,14.333333333333334,2023_11
21-398-03473,15.166666666666666,2023_11
21-398-03474,18.625,2023_11
21-398-03475,9.857142857142858,2023_11
21-398-03476,16.6,2023_11
21-398-03477,12.625,2023_11
21-398-03478,11.857142857142858,2023_11
21-398-03479,14.125,2023_11
21-399-03480,10.625,2023_11
21-399-03481,12.333333333333334,2023_11
21-399-03482,11.25,2023_11
21-399-03483,14.2,2023_11
21-399-03484,10.444444444444445,2023_11
21-399-03485,11.7,2023_11
21-399-03486,11.545454545454543,2023_11
21-376-03487,3.2,2023_11
21-376-03488,3.0,2023_11
21-376-03489,3.0,2023_11
21-376-03490,3.0,2023_11
21-376-03491,3.75,2023_11
21-376-03492,3.0,2023_11
21-376-03493,3.0,2023_11
21-376-03494,4.0,2023_11
21-376-03495,3.0,2023_11
21-376-03496,2.909090909090909,2023_11
21-376-03497,4.125,2023_11
21-376-03498,3.1818181818181817,2023_11
21-376-03499,3.0,2023_11
21-376-03500,3.0,2023_11
21-376-03501,3.0,2023_11
21-376-03502,3.8,2023_11
21-376-03503,3.0,2023_11
21-376-03504,3.0,2023_11
21-376-03505,4.666666666666667,2023_11
21-376-03506,2.6666666666666665,2023_11
21-376-03507,3.0,2023_11
21-376-03508,3.0,2023_11
21-376-03509,3.0,2023_11
21-376-03510,3.8333333333333335,2023_11
21-376-03511,3.0,2023_11
21-376-03512,3.6666666666666665,2023_11
21-397-03513,8.25,2023_11
21-397-03514,9.4,2023_11
21-397-03515,7.818181818181818,2023_11
21-397-03516,12.3,2023_11
21-397-03517,11.6,2023_11
21-397-03518,13.25,2023_11
21-397-03519,9.571428571428571,2023_11
21-397-03520,7.0,2023_11
21-397-03521,9.666666666666666,2023_11
21-397-03522,7.461538461538462,2023_11
21-385-03523,4.0,2023_11
21-385-03524,6.214285714285714,2023_11
21-385-03525,6.333333333333333,2023_11
21-385-03526,6.0,2023_11
21-385-03527,6.2,2023_11
21-385-03528,7.285714285714286,2023_11
21-385-03529,7.0,2023_11
21-385-03530,4.25,2023_11
21-394-03531,5.222222222222222,2023_11
21-394-03532,5.4,2023_11
21-394-03533,4.6,2023_11
21-394-03534,4.428571428571429,2023_11
21-394-03535,6.636363636363637,2023_11
21-387-03536,6.0,2023_11
21-387-03537,7.4,2023_11
21-387-03538,5.0,2023_11
21-387-03539,5.6,2023_11
21-387-03540,6.0,2023_11
21-387-03541,6.0,2023_11
21-387-03542,1.5714285714285714,2023_11
21-387-03543,5.166666666666667,2023_11
21-387-03544,5.0,2023_11
21-387-03545,3.25,2023_11
21-387-03546,5.5,2023_11
21-396-03547,9.714285714285714,2023_11
21-396-03548,8.083333333333334,2023_11
21-396-03549,9.857142857142858,2023_11
21-396-03550,9.5,2023_11
21-396-03551,8.875,2023_11
21-396-03552,10.36842105263158,2023_11
21-396-03553,10.166666666666666,2023_11
21-396-03554,7.25,2023_11
21-396-03555,9.6,2023_11
21-396-03556,10.4,2023_11
21-396-03557,8.7,2023_11
21-372-03558,2.0,2023_11
21-372-03559,3.2222222222222223,2023_11
21-372-03560,2.833333333333333,2023_11
21-372-03561,3.625,2023_11
